graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
alex,BBLBLGLB,"((7,), (2,), (2,), (2,), (1,), (2, 7), (5,), (4,))",,,,,,,,
alex,BGGLLLGL,"((5,), (2, 7), (4, 3), (1,), (5,), (0,), (4, 4), (0,))",,,,,,,,
alex,BGGLLLGL,"((2,), (0, 5), (4, 2), (1,), (1,), (2,), (1, 0), (2,))",,,,,,,,
alex,BGGLLLGL,"((7,), (1, 3), (1, 6), (5,), (1,), (4,), (0, 6), (4,))",,,,,,,,
alex,BGGLLLGL,"((3,), (4, 0), (3, 2), (4,), (2,), (5,), (3, 1), (5,))",,,,,,,,
alex,BGGLLLGL,"((2,), (1, 1), (4, 7), (4,), (4,), (5,), (4, 0), (5,))",,,,,,,,
alex,BGGLLLGL,"((4,), (0, 7), (3, 6), (2,), (1,), (4,), (2, 1), (2,))",,,,,,,,
alex,BGGLLLGL,"((6,), (0, 6), (0, 7), (3,), (0,), (3,), (0, 7), (1,))",,,,,,,,
alex,BGGLLLGL,"((0,), (2, 2), (0, 5), (2,), (1,), (4,), (2, 4), (1,))",,,,,,,,
alex,BGGLLLGL,"((7,), (1, 2), (4, 0), (1,), (3,), (0,), (2, 2), (4,))",,,,,,,,
alex,BGGLLLGL,"((2,), (3, 0), (0, 7), (1,), (0,), (0,), (4, 7), (2,))",,,,,,,,
alex,GLGBGGLB,"((4, 5), (3,), (2, 4), (4,), (1, 2), (1, 3), (2,), (6,))",,,,,,,,
alex,GLGBGGLB,"((3, 0), (5,), (2, 2), (5,), (1, 1), (2, 0), (3,), (4,))",,,,,,,,
alex,GLGBGGLB,"((0, 1), (4,), (4, 3), (6,), (4, 1), (2, 2), (5,), (7,))",,,,,,,,
alex,GLGBGGLB,"((1, 5), (5,), (1, 6), (4,), (4, 4), (2, 4), (2,), (6,))",,,,,,,,
alex,GLGBGGLB,"((2, 4), (1,), (1, 0), (1,), (4, 5), (3, 4), (2,), (4,))",,,,,,,,
alex,GLGBGGLB,"((1, 7), (0,), (1, 6), (1,), (4, 4), (2, 3), (1,), (0,))",,,,,,,,
alex,GLGBGGLB,"((4, 7), (1,), (4, 2), (5,), (0, 4), (2, 1), (0,), (5,))",,,,,,,,
alex,GLGBGGLB,"((0, 0), (1,), (2, 3), (3,), (4, 2), (4, 4), (3,), (2,))",,,,,,,,
alex,GLGBGGLB,"((0, 0), (4,), (4, 3), (7,), (1, 0), (2, 4), (2,), (5,))",,,,,,,,
alex,GLGBGGLB,"((3, 3), (1,), (1, 2), (5,), (1, 3), (0, 5), (1,), (0,))",,,,,,,,
alex,LLLGGGLL,"((0,), (5,), (5,), (0, 7), (3, 6), (2, 2), (1,), (5,))",,,,,,,,
alex,LLLGGGLL,"((4,), (4,), (0,), (2, 3), (2, 5), (1, 6), (4,), (3,))",,,,,,,,
alex,LLLGGGLL,"((4,), (1,), (2,), (4, 3), (4, 4), (3, 5), (2,), (5,))",,,,,,,,
alex,LLLGGGLL,"((4,), (3,), (3,), (4, 3), (3, 5), (1, 4), (3,), (2,))",,,,,,,,
alex,LLLGGGLL,"((3,), (2,), (3,), (2, 3), (2, 6), (4, 7), (3,), (0,))",,,,,,,,
alex,LLLGGGLL,"((4,), (2,), (5,), (4, 1), (0, 2), (0, 3), (0,), (5,))",,,,,,,,
alex,LLLGGGLL,"((2,), (1,), (5,), (3, 5), (0, 0), (3, 5), (0,), (2,))",,,,,,,,
alex,LLLGGGLL,"((1,), (3,), (4,), (4, 3), (2, 7), (3, 0), (2,), (0,))",,,,,,,,
alex,LLLGGGLL,"((3,), (3,), (1,), (1, 1), (3, 3), (2, 6), (2,), (3,))",,,,,,,,
alex,LLLGGGLL,"((5,), (5,), (3,), (2, 6), (0, 1), (1, 2), (2,), (4,))",,,,,,,,
alex,LBGGGLGL,"((4,), (2,), (3, 2), (4, 2), (3, 3), (4,), (4, 3), (0,))",,,,,,,,
alex,LBGGGLGL,"((0,), (7,), (1, 6), (2, 0), (0, 7), (3,), (3, 7), (3,))",,,,,,,,
alex,LBGGGLGL,"((4,), (4,), (4, 0), (1, 2), (3, 0), (2,), (3, 4), (2,))",,,,,,,,
alex,LBGGGLGL,"((0,), (7,), (4, 0), (3, 5), (4, 0), (1,), (4, 5), (2,))",,,,,,,,
alex,LBGGGLGL,"((3,), (4,), (2, 4), (1, 0), (0, 3), (1,), (0, 2), (0,))",,,,,,,,
alex,LBGGGLGL,"((4,), (0,), (1, 1), (3, 1), (0, 5), (1,), (0, 1), (0,))",,,,,,,,
alex,LBGGGLGL,"((3,), (4,), (0, 4), (3, 3), (4, 6), (2,), (3, 1), (4,))",,,,,,,,
alex,LBGGGLGL,"((5,), (2,), (4, 7), (3, 0), (1, 3), (5,), (2, 0), (3,))",,,,,,,,
alex,LBGGGLGL,"((5,), (7,), (3, 0), (1, 6), (4, 0), (0,), (4, 6), (3,))",,,,,,,,
alex,LBGGGLGL,"((0,), (0,), (1, 5), (3, 3), (0, 7), (4,), (3, 4), (2,))",,,,,,,,
alex,LGBGLGGB,"((4,), (0, 6), (2,), (0, 1), (5,), (3, 3), (1, 0), (6,))",,,,,,,,
alex,LGBGLGGB,"((3,), (0, 4), (5,), (4, 0), (1,), (2, 1), (4, 7), (2,))",,,,,,,,
alex,LGBGLGGB,"((5,), (4, 2), (1,), (0, 3), (3,), (0, 6), (0, 3), (1,))",,,,,,,,
alex,LGBGLGGB,"((3,), (0, 2), (5,), (3, 5), (0,), (1, 7), (1, 3), (5,))",,,,,,,,
alex,LGBGLGGB,"((1,), (3, 2), (3,), (1, 7), (1,), (4, 1), (1, 0), (1,))",,,,,,,,
alex,LGBGLGGB,"((1,), (1, 6), (4,), (0, 1), (0,), (1, 2), (1, 1), (6,))",,,,,,,,
alex,LGBGLGGB,"((5,), (4, 7), (6,), (4, 4), (4,), (0, 0), (3, 3), (7,))",,,,,,,,
alex,LGBGLGGB,"((5,), (3, 6), (4,), (3, 4), (5,), (2, 4), (2, 4), (2,))",,,,,,,,
alex,LGBGLGGB,"((1,), (2, 6), (4,), (3, 4), (0,), (3, 0), (2, 5), (7,))",,,,,,,,
alex,LGBGLGGB,"((2,), (3, 5), (5,), (3, 4), (0,), (2, 7), (3, 7), (5,))",,,,,,,,
alex,BLBLLLGB,"((6,), (2,), (6,), (0,), (1,), (3,), (3, 6), (6,))",,,,,,,,
alex,BLBLLLGB,"((7,), (2,), (3,), (5,), (2,), (2,), (3, 4), (2,))",,,,,,,,
alex,BLBLLLGB,"((3,), (5,), (2,), (3,), (5,), (5,), (1, 3), (5,))",,,,,,,,
alex,BLBLLLGB,"((7,), (2,), (6,), (3,), (5,), (0,), (3, 1), (7,))",,,,,,,,
alex,BLBLLLGB,"((3,), (2,), (3,), (3,), (5,), (3,), (3, 7), (6,))",,,,,,,,
alex,BLBLLLGB,"((5,), (5,), (6,), (0,), (5,), (2,), (2, 3), (0,))",,,,,,,,
alex,BLBLLLGB,"((5,), (3,), (4,), (3,), (5,), (3,), (4, 7), (3,))",,,,,,,,
alex,BLBLLLGB,"((6,), (3,), (6,), (3,), (2,), (1,), (4, 6), (7,))",,,,,,,,
alex,BLBLLLGB,"((1,), (0,), (3,), (2,), (4,), (5,), (3, 6), (6,))",,,,,,,,
alex,BLBLLLGB,"((7,), (3,), (1,), (5,), (4,), (2,), (2, 7), (4,))",,,,,,,,
alex,BGBLGLBL,"((6,), (4, 2), (4,), (5,), (0, 3), (4,), (4,), (0,))",,,,,,,,
alex,BGBLGLBL,"((2,), (3, 0), (0,), (5,), (2, 6), (4,), (2,), (3,))",,,,,,,,
alex,BGBLGLBL,"((5,), (4, 2), (3,), (4,), (0, 3), (5,), (2,), (5,))",,,,,,,,
alex,BGBLGLBL,"((1,), (2, 3), (7,), (4,), (3, 3), (3,), (0,), (5,))",,,,,,,,
alex,BGBLGLBL,"((6,), (3, 0), (0,), (3,), (3, 2), (2,), (7,), (1,))",,,,,,,,
alex,BGBLGLBL,"((3,), (3, 1), (2,), (4,), (0, 2), (0,), (4,), (2,))",,,,,,,,
alex,BGBLGLBL,"((7,), (4, 0), (6,), (0,), (3, 2), (4,), (0,), (0,))",,,,,,,,
alex,BGBLGLBL,"((3,), (2, 1), (0,), (0,), (1, 3), (3,), (1,), (3,))",,,,,,,,
alex,BGBLGLBL,"((1,), (0, 3), (4,), (5,), (2, 1), (4,), (2,), (5,))",,,,,,,,
alex,BGBLGLBL,"((7,), (0, 4), (0,), (5,), (1, 6), (5,), (5,), (4,))",,,,,,,,
alex,BLLBBGLL,"((3,), (0,), (5,), (0,), (6,), (2, 1), (4,), (4,))",,,,,,,,
alex,BLLBBGLL,"((2,), (5,), (5,), (7,), (0,), (4, 7), (5,), (0,))",,,,,,,,
alex,BLLBBGLL,"((0,), (3,), (2,), (3,), (6,), (2, 7), (3,), (1,))",,,,,,,,
alex,BLLBBGLL,"((7,), (3,), (3,), (1,), (5,), (0, 6), (1,), (5,))",,,,,,,,
alex,BLLBBGLL,"((5,), (4,), (0,), (7,), (3,), (4, 2), (5,), (3,))",,,,,,,,
alex,BLLBBGLL,"((2,), (2,), (5,), (1,), (6,), (4, 2), (5,), (5,))",,,,,,,,
alex,BLLBBGLL,"((7,), (1,), (0,), (1,), (7,), (0, 5), (5,), (3,))",,,,,,,,
alex,BLLBBGLL,"((7,), (2,), (2,), (6,), (6,), (4, 3), (5,), (2,))",,,,,,,,
alex,BLLBBGLL,"((2,), (0,), (1,), (5,), (6,), (3, 6), (3,), (3,))",,,,,,,,
alex,BLLBBGLL,"((0,), (0,), (2,), (5,), (6,), (4, 7), (5,), (3,))",,,,,,,,
alex,BGGGGLGL,"((2,), (1, 7), (3, 6), (3, 4), (2, 7), (3,), (1, 6), (1,))",,,,,,,,
alex,BGGGGLGL,"((6,), (4, 5), (4, 3), (3, 3), (3, 5), (4,), (1, 7), (4,))",,,,,,,,
alex,BGGGGLGL,"((6,), (3, 2), (1, 3), (4, 5), (4, 3), (3,), (3, 3), (2,))",,,,,,,,
alex,BGGGGLGL,"((2,), (4, 6), (4, 1), (0, 6), (0, 3), (3,), (3, 6), (4,))",,,,,,,,
alex,BGGGGLGL,"((6,), (3, 7), (0, 3), (1, 5), (1, 6), (5,), (0, 5), (4,))",,,,,,,,
alex,BGGGGLGL,"((0,), (3, 6), (3, 3), (3, 1), (4, 5), (2,), (1, 2), (1,))",,,,,,,,
alex,BGGGGLGL,"((7,), (3, 5), (3, 0), (1, 0), (0, 7), (1,), (1, 6), (4,))",,,,,,,,
alex,BGGGGLGL,"((1,), (3, 3), (3, 1), (2, 0), (1, 1), (5,), (4, 4), (3,))",,,,,,,,
alex,BGGGGLGL,"((3,), (4, 0), (0, 4), (4, 0), (1, 7), (2,), (2, 7), (1,))",,,,,,,,
alex,BGGGGLGL,"((0,), (1, 2), (1, 4), (0, 7), (4, 2), (5,), (0, 7), (3,))",,,,,,,,
alex,BLBGGBBG,"((2,), (0,), (2,), (2, 5), (4, 5), (5,), (1,), (1, 2))",,,,,,,,
alex,BLBGGBBG,"((3,), (3,), (4,), (0, 7), (0, 0), (7,), (4,), (2, 1))",,,,,,,,
alex,BLBGGBBG,"((3,), (1,), (0,), (2, 6), (4, 1), (4,), (3,), (3, 5))",,,,,,,,
alex,BLBGGBBG,"((0,), (5,), (2,), (0, 7), (0, 0), (5,), (3,), (4, 1))",,,,,,,,
alex,BLBGGBBG,"((6,), (1,), (3,), (3, 6), (1, 5), (4,), (5,), (0, 7))",,,,,,,,
alex,BLBGGBBG,"((3,), (0,), (7,), (0, 7), (2, 6), (4,), (4,), (4, 5))",,,,,,,,
alex,BLBGGBBG,"((6,), (4,), (0,), (4, 3), (2, 5), (1,), (2,), (3, 3))",,,,,,,,
alex,BLBGGBBG,"((0,), (4,), (5,), (0, 5), (1, 3), (4,), (3,), (1, 6))",,,,,,,,
alex,BLBGGBBG,"((3,), (3,), (7,), (3, 2), (3, 4), (2,), (7,), (4, 1))",,,,,,,,
alex,BLBGGBBG,"((1,), (0,), (1,), (1, 1), (0, 7), (4,), (4,), (2, 0))",,,,,,,,
alex,BGLLLGBL,"((3,), (0, 1), (4,), (3,), (1,), (2, 1), (7,), (1,))",,,,,,,,
alex,BGLLLGBL,"((3,), (4, 1), (4,), (5,), (0,), (3, 6), (3,), (1,))",,,,,,,,
alex,BGLLLGBL,"((1,), (0, 3), (0,), (3,), (0,), (4, 7), (7,), (2,))",,,,,,,,
alex,BGLLLGBL,"((2,), (4, 1), (4,), (0,), (3,), (3, 3), (5,), (0,))",,,,,,,,
alex,BGLLLGBL,"((1,), (3, 7), (0,), (1,), (5,), (0, 0), (3,), (0,))",,,,,,,,
alex,BGLLLGBL,"((3,), (4, 4), (3,), (0,), (0,), (1, 2), (5,), (0,))",,,,,,,,
alex,BGLLLGBL,"((0,), (3, 7), (1,), (3,), (3,), (0, 4), (2,), (1,))",,,,,,,,
alex,BGLLLGBL,"((4,), (2, 1), (5,), (3,), (0,), (2, 2), (7,), (4,))",,,,,,,,
alex,BGLLLGBL,"((2,), (3, 6), (5,), (3,), (5,), (4, 0), (0,), (0,))",,,,,,,,
alex,BGLLLGBL,"((3,), (1, 4), (0,), (3,), (3,), (3, 7), (2,), (3,))",,,,,,,,
alex,LBBGGLBG,"((0,), (6,), (7,), (0, 3), (2, 3), (4,), (7,), (2, 6))",,,,,,,,
alex,LBBGGLBG,"((2,), (5,), (6,), (2, 7), (1, 5), (0,), (1,), (3, 0))",,,,,,,,
alex,LBBGGLBG,"((2,), (7,), (2,), (4, 3), (0, 3), (0,), (1,), (4, 4))",,,,,,,,
alex,LBBGGLBG,"((3,), (5,), (6,), (2, 5), (1, 6), (0,), (0,), (1, 4))",,,,,,,,
alex,LBBGGLBG,"((1,), (1,), (4,), (2, 4), (0, 3), (4,), (5,), (3, 1))",,,,,,,,
alex,LBBGGLBG,"((0,), (2,), (0,), (1, 7), (3, 6), (4,), (7,), (2, 0))",,,,,,,,
alex,LBBGGLBG,"((1,), (1,), (6,), (3, 2), (1, 2), (3,), (3,), (2, 2))",,,,,,,,
alex,LBBGGLBG,"((2,), (5,), (7,), (4, 0), (4, 4), (1,), (5,), (3, 4))",,,,,,,,
alex,LBBGGLBG,"((2,), (3,), (0,), (3, 4), (3, 6), (5,), (5,), (4, 6))",,,,,,,,
alex,LBBGGLBG,"((4,), (2,), (1,), (4, 2), (3, 0), (1,), (1,), (1, 6))",,,,,,,,
alex,BBGGBBLG,"((3,), (2,), (3, 4), (0, 7), (0,), (7,), (1,), (2, 5))",,,,,,,,
alex,BBGGBBLG,"((0,), (5,), (1, 3), (1, 5), (3,), (3,), (2,), (4, 0))",,,,,,,,
alex,BBGGBBLG,"((7,), (0,), (1, 2), (1, 4), (0,), (7,), (2,), (0, 2))",,,,,,,,
alex,BBGGBBLG,"((6,), (7,), (2, 0), (3, 3), (1,), (1,), (0,), (3, 7))",,,,,,,,
alex,BBGGBBLG,"((4,), (3,), (1, 1), (4, 1), (7,), (4,), (4,), (4, 4))",,,,,,,,
alex,BBGGBBLG,"((5,), (7,), (4, 4), (3, 7), (1,), (3,), (5,), (4, 0))",,,,,,,,
alex,BBGGBBLG,"((1,), (6,), (4, 4), (2, 2), (2,), (6,), (2,), (1, 1))",,,,,,,,
alex,BBGGBBLG,"((6,), (3,), (4, 3), (1, 3), (1,), (7,), (3,), (3, 0))",,,,,,,,
alex,BBGGBBLG,"((0,), (1,), (0, 2), (0, 3), (1,), (2,), (4,), (1, 0))",,,,,,,,
alex,BBGGBBLG,"((3,), (1,), (2, 0), (4, 1), (3,), (5,), (0,), (4, 4))",,,,,,,,
alex,GBLLBLBL,"((2, 0), (5,), (0,), (5,), (1,), (4,), (0,), (4,))",,,,,,,,
alex,GBLLBLBL,"((1, 7), (0,), (2,), (4,), (2,), (0,), (5,), (3,))",,,,,,,,
alex,GBLLBLBL,"((2, 6), (2,), (5,), (0,), (3,), (3,), (6,), (1,))",,,,,,,,
alex,GBLLBLBL,"((1, 5), (6,), (0,), (3,), (0,), (4,), (7,), (1,))",,,,,,,,
alex,GBLLBLBL,"((1, 3), (7,), (4,), (2,), (4,), (1,), (3,), (4,))",,,,,,,,
alex,GBLLBLBL,"((2, 0), (4,), (4,), (2,), (7,), (5,), (4,), (5,))",,,,,,,,
alex,GBLLBLBL,"((0, 2), (5,), (4,), (4,), (6,), (3,), (7,), (1,))",,,,,,,,
alex,GBLLBLBL,"((3, 7), (1,), (4,), (3,), (2,), (4,), (0,), (1,))",,,,,,,,
alex,GBLLBLBL,"((4, 2), (6,), (0,), (3,), (2,), (1,), (3,), (1,))",,,,,,,,
alex,GBLLBLBL,"((4, 6), (5,), (5,), (2,), (1,), (5,), (1,), (5,))",,,,,,,,
alex,BGGGLBBL,"((3,), (1, 1), (4, 3), (4, 3), (4,), (2,), (4,), (2,))",,,,,,,,
alex,BGGGLBBL,"((5,), (4, 1), (3, 5), (0, 5), (0,), (2,), (5,), (2,))",,,,,,,,
alex,BGGGLBBL,"((4,), (0, 6), (3, 7), (0, 2), (3,), (2,), (6,), (3,))",,,,,,,,
alex,BGGGLBBL,"((2,), (4, 1), (4, 4), (3, 3), (3,), (0,), (4,), (5,))",,,,,,,,
alex,BGGGLBBL,"((5,), (1, 4), (0, 2), (0, 7), (1,), (5,), (6,), (2,))",,,,,,,,
alex,BGGGLBBL,"((7,), (1, 0), (1, 0), (3, 4), (2,), (0,), (6,), (1,))",,,,,,,,
alex,BGGGLBBL,"((6,), (2, 5), (0, 1), (1, 4), (5,), (2,), (7,), (3,))",,,,,,,,
alex,BGGGLBBL,"((5,), (4, 6), (3, 7), (3, 4), (1,), (5,), (3,), (5,))",,,,,,,,
alex,BGGGLBBL,"((2,), (3, 4), (4, 1), (3, 6), (2,), (3,), (0,), (4,))",,,,,,,,
alex,BGGGLBBL,"((5,), (2, 0), (4, 4), (4, 4), (1,), (0,), (3,), (1,))",,,,,,,,
alex,BBLGLLLL,"((1,), (4,), (3,), (4, 6), (5,), (5,), (2,), (5,))",,,,,,,,
alex,BBLGLLLL,"((5,), (2,), (4,), (3, 6), (3,), (5,), (1,), (3,))",,,,,,,,
alex,BBLGLLLL,"((7,), (3,), (3,), (0, 2), (2,), (5,), (4,), (0,))",,,,,,,,
alex,BBLGLLLL,"((3,), (1,), (1,), (3, 2), (4,), (4,), (4,), (2,))",,,,,,,,
alex,BBLGLLLL,"((3,), (5,), (4,), (3, 6), (0,), (5,), (4,), (0,))",,,,,,,,
alex,BBLGLLLL,"((6,), (1,), (0,), (3, 7), (0,), (2,), (1,), (5,))",,,,,,,,
alex,BBLGLLLL,"((6,), (5,), (1,), (0, 1), (4,), (2,), (4,), (0,))",,,,,,,,
alex,BBLGLLLL,"((7,), (2,), (3,), (4, 4), (2,), (0,), (1,), (5,))",,,,,,,,
alex,BBLGLLLL,"((2,), (0,), (5,), (0, 1), (1,), (1,), (4,), (2,))",,,,,,,,
alex,BBLGLLLL,"((7,), (6,), (4,), (4, 7), (4,), (1,), (5,), (3,))",,,,,,,,
alex,BBLLBBLG,"((4,), (5,), (4,), (5,), (5,), (2,), (4,), (1, 5))",,,,,,,,
alex,BBLLBBLG,"((2,), (5,), (1,), (5,), (5,), (7,), (5,), (3, 4))",,,,,,,,
alex,BBLLBBLG,"((6,), (3,), (1,), (4,), (6,), (6,), (0,), (4, 5))",,,,,,,,
alex,BBLLBBLG,"((2,), (2,), (1,), (3,), (6,), (7,), (3,), (0, 5))",,,,,,,,
alex,BBLLBBLG,"((7,), (3,), (5,), (1,), (7,), (4,), (3,), (3, 6))",,,,,,,,
alex,BBLLBBLG,"((6,), (1,), (0,), (0,), (2,), (1,), (0,), (3, 0))",,,,,,,,
alex,BBLLBBLG,"((2,), (4,), (5,), (1,), (3,), (4,), (3,), (1, 3))",,,,,,,,
alex,BBLLBBLG,"((4,), (3,), (1,), (5,), (5,), (1,), (0,), (0, 1))",,,,,,,,
alex,BBLLBBLG,"((5,), (1,), (2,), (5,), (0,), (1,), (2,), (3, 0))",,,,,,,,
alex,BBLLBBLG,"((4,), (3,), (2,), (2,), (6,), (4,), (3,), (1, 2))",,,,,,,,
alex,LLGGGLGG,"((4,), (4,), (3, 6), (0, 6), (3, 6), (3,), (3, 0), (1, 0))",,,,,,,,
alex,LLGGGLGG,"((2,), (3,), (2, 1), (0, 5), (2, 0), (0,), (3, 4), (1, 2))",,,,,,,,
alex,LLGGGLGG,"((4,), (3,), (0, 4), (3, 1), (3, 3), (4,), (2, 0), (2, 5))",,,,,,,,
alex,LLGGGLGG,"((4,), (2,), (1, 5), (2, 0), (3, 7), (3,), (1, 2), (3, 4))",,,,,,,,
alex,LLGGGLGG,"((3,), (5,), (2, 2), (2, 0), (1, 3), (2,), (0, 2), (1, 4))",,,,,,,,
alex,LLGGGLGG,"((1,), (4,), (0, 6), (4, 7), (4, 2), (0,), (0, 3), (2, 3))",,,,,,,,
alex,LLGGGLGG,"((1,), (4,), (3, 3), (2, 3), (1, 4), (0,), (4, 1), (0, 5))",,,,,,,,
alex,LLGGGLGG,"((2,), (3,), (3, 4), (0, 0), (4, 4), (1,), (0, 1), (0, 7))",,,,,,,,
alex,LLGGGLGG,"((3,), (4,), (3, 7), (3, 3), (1, 5), (2,), (4, 4), (2, 6))",,,,,,,,
alex,LLGGGLGG,"((3,), (4,), (1, 0), (1, 0), (1, 1), (2,), (0, 4), (0, 7))",,,,,,,,
