graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
squeeze,BBBLGGLGLL,"((0,), (6,), (7,), (4,), (2, 6), (0, 5), (3,), (3, 3), (0,), (0,))",61.894,246.8691,308.7631,3354.782575833674,4031.069152622415,207.64091274864936,995.1464137456584,1202.7873264943078
squeeze,BBBLGGLGLL,"((1,), (0,), (3,), (3,), (0, 5), (1, 4), (4,), (0, 7), (1,), (1,))",42.2652,242.9334,285.1986,3453.3006478464063,4002.976211091701,145.9544425413579,972.4566210796246,1118.4110636209823
squeeze,BBBLGGLGLL,"((2,), (3,), (3,), (4,), (3, 5), (3, 1), (5,), (0, 1), (0,), (2,))",32.1263,196.0504,228.1767,3590.940501225939,4209.003352865831,115.36363182453488,825.1767909306874,940.5404227552224
squeeze,LBGLGBGGBB,"((2,), (5,), (4, 4), (0,), (2, 2), (7,), (1, 0), (1, 5), (4,), (1,))",61.7631,212.1088,273.8719,3288.275822527125,4134.253719119696,203.0941084543251,876.9115952580158,1080.0057037123408
squeeze,LBGLGBGGBB,"((3,), (5,), (3, 2), (0,), (4, 0), (0,), (1, 7), (2, 1), (6,), (4,))",50.9156,205.6112,256.5268,3364.119533738809,4158.200547803002,171.28616453203168,854.9726044744326,1026.2587690064645
squeeze,LBGLGBGGBB,"((3,), (0,), (0, 1), (3,), (3, 0), (6,), (3, 0), (0, 4), (6,), (2,))",50.9039,200.20081,251.10471,3353.3825570646864,4169.897045186539,170.7002503465651,834.8167660629516,1005.5170164095168
squeeze,LBGLGBGGBB,"((1,), (0,), (1, 7), (3,), (1, 1), (6,), (1, 4), (1, 0), (3,), (6,))",83.1076,199.15540000000004,282.26300000000003,3253.913428050645,4165.690031087372,270.42493561306185,829.619664417218,1100.04460003028
squeeze,LBGLGBGGBB,"((1,), (6,), (2, 3), (1,), (0, 4), (5,), (3, 1), (4, 0), (3,), (6,))",83.1161,187.92366,271.03975999999994,3260.427561110569,4260.056387003544,270.9940232120222,800.5653880520825,1071.5594112641047
squeeze,LBGLGBGGBB,"((3,), (5,), (2, 5), (4,), (1, 1), (0,), (2, 1), (4, 2), (0,), (5,))",50.7997,178.80390000000003,229.60360000000003,3374.486047215124,4315.269206929447,171.42287885271415,771.5869637488923,943.0098426016064
squeeze,LBGLGBGGBB,"((3,), (6,), (1, 6), (5,), (0, 3), (7,), (0, 0), (1, 0), (7,), (7,))",50.9084,179.68713999999997,230.59554,3422.7862424508685,4497.592506412209,174.2485711451858,808.1595343626414,982.4081055078271
squeeze,LBGLGBGGBB,"((3,), (7,), (3, 0), (0,), (4, 0), (5,), (0, 5), (4, 0), (4,), (4,))",50.888,193.64983,244.53783,3367.8576126941834,4286.774328814167,171.3835381947816,830.1331200232277,1001.5166582180092
squeeze,LBGLGBGGBB,"((0,), (5,), (0, 3), (3,), (2, 5), (1,), (4, 5), (0, 1), (2,), (6,))",121.637,219.49461,341.13161,3201.4723901069774,4077.5795405703448,389.4174971154424,895.006731001467,1284.4242281169095
squeeze,LBGLGBGGBB,"((2,), (3,), (4, 7), (0,), (2, 5), (1,), (3, 6), (0, 6), (3,), (6,))",62.1764,205.58982,267.76622,3312.9310312751763,4166.096679834073,205.98612497297788,856.5070665096848,1062.4931914826627
squeeze,LBBGBBLBBL,"((2,), (0,), (0,), (4, 4), (1,), (7,), (1,), (0,), (0,), (0,))",61.6734,217.80830000000003,279.48170000000005,3260.58590897023,4040.158065873256,201.09141899828452,879.979960059142,1081.0713790574266
squeeze,LBBGBBLBBL,"((3,), (0,), (4,), (4, 7), (3,), (6,), (5,), (6,), (1,), (3,))",49.0592,145.9766,195.0358,3334.320368663595,4688.956364787843,163.57908983034105,684.477907680089,848.0569975104299
squeeze,LBBGBBLBBL,"((2,), (4,), (4,), (0, 3), (6,), (0,), (4,), (7,), (4,), (3,))",60.6107,182.2739,242.8846,3273.4709313171347,4300.453422156572,198.40736457678344,783.8604170248248,982.2677816016082
squeeze,LBBGBBLBBL,"((3,), (5,), (1,), (4, 7), (7,), (7,), (0,), (3,), (3,), (1,))",49.9713,158.24690000000004,208.2182,3322.385417841117,4515.239743778755,166.0239184305638,714.5226922097825,880.5466106403462
squeeze,LBBGBBLBBL,"((5,), (0,), (1,), (1, 0), (0,), (4,), (3,), (5,), (5,), (5,))",35.0737,169.5421,204.6158,3563.135341614907,4429.149445470035,124.97234003119875,750.9272981988253,875.899638230024
squeeze,LBBGBBLBBL,"((3,), (6,), (6,), (1, 6), (5,), (4,), (2,), (0,), (3,), (5,))",49.1168,174.3229,223.4397,3356.661123916651,4352.368765731807,164.86845309118937,758.7175451117893,923.5859982029788
squeeze,LBBGBBLBBL,"((0,), (5,), (4,), (2, 5), (2,), (3,), (3,), (1,), (6,), (5,))",121.105,201.11310000000003,322.21810000000005,3183.550237116768,4102.796483173043,385.54385146602624,825.1261194000288,1210.6699708660549
squeeze,LBBGBBLBBL,"((5,), (1,), (7,), (2, 2), (5,), (0,), (0,), (5,), (1,), (2,))",35.8084,173.283,209.0914,3533.4920683229807,4387.842949286478,126.52869737933662,760.3385897812086,886.8672871605452
squeeze,LBBGBBLBBL,"((3,), (6,), (2,), (0, 6), (2,), (2,), (1,), (6,), (3,), (3,))",49.1425,178.55740000000003,227.6999,3331.807179709659,4305.934581321922,163.7333343288819,768.8564834109312,932.5898177398132
squeeze,LBBGBBLBBL,"((1,), (0,), (5,), (0, 3), (4,), (6,), (4,), (7,), (6,), (0,))",82.5086,206.35880000000003,288.86740000000003,3212.7876515429425,4173.04450350275,265.08261122609605,861.1444560894234,1126.2270673155194
squeeze,BBGGBLLBLL,"((2,), (7,), (0, 3), (4, 4), (7,), (2,), (4,), (2,), (2,), (5,))",31.9924,172.92511999999996,204.91752,3607.162889293392,4463.592952850185,115.4017980194299,771.8673470027724,887.2691450222022
squeeze,BBGGBLLBLL,"((4,), (2,), (4, 3), (3, 6), (2,), (4,), (1,), (7,), (4,), (2,))",22.3899,153.03945999999996,175.42935999999997,3918.39841117216,4704.1543601020585,87.73254858630355,719.9212430266643,807.6537916129679
squeeze,BBGGBLLBLL,"((6,), (5,), (1, 3), (2, 2), (2,), (1,), (1,), (2,), (1,), (1,))",17.6674,186.68302000000008,204.35042000000004,4365.042401348651,4377.076896751531,77.11895012158716,817.1259338578044,894.2448839793916
squeeze,BBGGBLLBLL,"((4,), (2,), (3, 0), (0, 3), (7,), (5,), (2,), (0,), (2,), (3,))",22.5574,202.21718,224.77458,3915.979989495799,4232.990522911076,88.33432701505255,855.9834065098032,944.3177335248556
squeeze,BBGGBLLBLL,"((2,), (7,), (2, 5), (0, 3), (5,), (2,), (2,), (3,), (5,), (0,))",32.0181,217.61447,249.63257,3575.013905977066,4120.341623504512,114.46515274296428,896.645958617874,1011.1111113608384
squeeze,BBGGBLLBLL,"((2,), (6,), (4, 3), (3, 3), (5,), (5,), (3,), (3,), (3,), (1,))",31.9029,167.17035,199.07325,3573.297412074323,4444.252211899959,113.99855000766593,742.9471977515902,856.9457477592562
squeeze,BBGGBLLBLL,"((3,), (5,), (0, 1), (3, 1), (4,), (4,), (2,), (2,), (4,), (1,))",26.1739,181.3787,207.5526,3713.440668091797,4291.760247814227,97.19522470256788,778.4338944602224,875.6291191627903
squeeze,BBGGBLLBLL,"((6,), (2,), (0, 1), (0, 2), (2,), (2,), (3,), (6,), (4,), (3,))",17.4101,188.37941,205.78951,4442.461812631813,4441.381699338656,77.34370440410113,836.6648641062135,914.0085685103146
squeeze,BBGGBLLBLL,"((0,), (2,), (2, 0), (4, 7), (0,), (2,), (2,), (5,), (3,), (5,))",61.9494,213.3623,275.3117,3363.430891441234,4185.052671310422,208.36252566624955,892.9324635719356,1101.2949892381853
squeeze,BBGGBLLBLL,"((6,), (0,), (0, 7), (3, 5), (6,), (5,), (3,), (6,), (4,), (0,))",17.502,177.09947,194.60147,4381.47484848485,4639.0490652145845,76.68457279818183,821.5731307534983,898.2577035516802
squeeze,LBLGLBBLLB,"((3,), (3,), (2,), (3, 5), (3,), (0,), (1,), (2,), (2,), (7,))",50.9574,183.5996,234.557,3416.2784173257346,4249.981217603734,174.08466582303438,780.2948515595585,954.3795173825928
squeeze,LBLGLBBLLB,"((1,), (3,), (1,), (0, 3), (4,), (3,), (0,), (2,), (5,), (2,))",83.1393,234.86343000000005,318.00273000000004,3225.2056748983805,3896.517096795442,268.1413421670789,915.1493704070195,1183.2907125740985
squeeze,LBLGLBBLLB,"((3,), (5,), (1,), (0, 1), (1,), (2,), (0,), (2,), (4,), (6,))",50.9052,205.41533,256.32053,3394.510930194532,4081.503344884477,172.7982578037387,838.4033564855487,1011.2016142892874
squeeze,LBLGLBBLLB,"((0,), (5,), (0,), (3, 4), (0,), (6,), (4,), (3,), (0,), (2,))",121.483,218.93670000000003,340.41970000000003,3173.762297306878,4009.370661692197,385.5581651637314,877.7983817477061,1263.3565469114376
squeeze,LBLGLBBLLB,"((5,), (2,), (2,), (3, 5), (5,), (3,), (7,), (1,), (1,), (2,))",37.332,175.23970999999997,212.57171,3546.613410658587,4366.829186914408,132.40217184670635,765.2418803344165,897.6440521811228
squeeze,LBLGLBBLLB,"((3,), (1,), (1,), (4, 0), (1,), (7,), (4,), (3,), (4,), (4,))",50.8362,159.5598,210.396,3365.996348895712,4442.353161935147,171.11446359173218,708.8209820477397,879.9354456394718
squeeze,LBLGLBBLLB,"((5,), (7,), (4,), (0, 1), (4,), (7,), (7,), (0,), (1,), (4,))",37.3022,192.29397,229.59617,3571.7830653042606,4356.505333391182,133.2353662585926,837.729705883964,970.9650721425568
squeeze,LBLGLBBLLB,"((1,), (1,), (4,), (0, 0), (3,), (6,), (3,), (5,), (2,), (1,))",82.611,218.4522000000001,301.06320000000005,3210.204550767116,4001.5497234652944,265.1982081434222,874.1473405003856,1139.345548643808
squeeze,LBLGLBBLLB,"((0,), (6,), (5,), (0, 7), (0,), (0,), (7,), (2,), (3,), (5,))",121.46,238.86672000000004,360.32672,3189.76225142484,4026.0577744110574,387.4285230580611,961.6912151040692,1349.1197381621305
squeeze,LBLGLBBLLB,"((5,), (1,), (4,), (0, 4), (5,), (3,), (3,), (5,), (3,), (0,))",36.5244,213.72977,250.25417,3536.7293658008653,4135.25375149195,129.17691804825714,883.8268331980117,1013.0037512462688
squeeze,GBBBLGGLLL,"((1, 2), (4,), (2,), (7,), (1,), (0, 3), (4, 5), (1,), (3,), (3,))",27.8357,175.03880000000004,202.87450000000004,3592.463025795714,4390.500622686312,99.99872304714177,768.5079603942652,868.506683441407
squeeze,GBBBLGGLLL,"((2, 2), (7,), (5,), (2,), (0,), (3, 3), (4, 3), (0,), (1,), (4,))",27.8358,171.8868,199.7226,3622.6462566575415,4338.800298667795,100.839256671068,745.7824991770515,846.6217558481195
squeeze,GBBBLGGLLL,"((1, 4), (5,), (4,), (7,), (5,), (0, 1), (1, 4), (5,), (3,), (3,))",19.8578,162.73311,182.59091,3916.705605056708,4580.103459442012,77.77715656409511,745.3344800767575,823.1116366408526
squeeze,GBBBLGGLLL,"((0, 5), (0,), (6,), (7,), (1,), (0, 2), (2, 5), (0,), (5,), (0,))",17.1701,233.6108,250.7809,4080.62208014208,4104.646154330094,70.06468917824753,958.8896718299768,1028.9543610082242
squeeze,GBBBLGGLLL,"((4, 2), (7,), (7,), (3,), (0,), (3, 6), (1, 7), (1,), (3,), (4,))",28.7289,150.1716,178.90050000000002,3812.6265173216498,4730.886144113509,109.53256595348196,710.4447416793562,819.9773076328381
squeeze,GBBBLGGLLL,"((1, 3), (3,), (3,), (5,), (4,), (3, 5), (3, 6), (0,), (2,), (5,))",23.1172,168.01049999999998,191.1277,3742.0393822272495,4394.550412510452,86.50547280682378,738.3306120810872,824.836084887911
squeeze,GBBBLGGLLL,"((2, 5), (1,), (6,), (1,), (2,), (1, 4), (1, 3), (1,), (0,), (2,))",17.4132,192.1947,209.6079,4131.775442890443,4149.52279255916,71.94743214213985,797.51628825907,869.4637204012099
squeeze,GBBBLGGLLL,"((1, 1), (7,), (0,), (5,), (5,), (3, 0), (2, 1), (5,), (3,), (4,))",36.4407,166.11439,202.55509,3482.5217396444145,4486.46016692864,126.9055299578602,745.2655938886493,872.1711238465095
squeeze,GBBBLGGLLL,"((1, 5), (0,), (7,), (0,), (2,), (0, 7), (1, 5), (3,), (2,), (1,))",17.4118,221.0312,238.443,4109.3046848249805,4097.551368812633,71.5503913112356,905.6866961102988,977.2370874215344
squeeze,GBBBLGGLLL,"((3, 6), (6,), (2,), (7,), (2,), (1, 7), (2, 3), (4,), (1,), (5,))",16.4639,139.1989,155.6628,4416.061242368743,4912.418889357869,72.70559068823474,683.8033057378373,756.5088964260719
squeeze,LBBBGGBLBB,"((2,), (2,), (5,), (3,), (0, 3), (4, 4), (2,), (5,), (1,), (0,))",61.7164,194.11640000000003,255.8328,3264.563072547772,4176.745391285453,201.4770804105873,810.7747790729236,1012.251859483511
squeeze,LBBBGGBLBB,"((4,), (6,), (4,), (2,), (3, 5), (0, 3), (4,), (5,), (7,), (3,))",43.1838,152.8475,196.0313,3437.80391204032,4603.449492874855,148.45743657676678,703.6257463621894,852.0831829389562
squeeze,LBBBGGBLBB,"((2,), (3,), (0,), (3,), (1, 4), (1, 7), (1,), (2,), (7,), (7,))",62.18,177.46679999999998,239.6468,3333.5373733767187,4320.518521316799,207.2793538765644,766.748596318824,974.0279501953884
squeeze,LBBBGGBLBB,"((2,), (7,), (1,), (1,), (4, 1), (0, 6), (7,), (2,), (5,), (2,))",62.141,181.5284,243.6694,3283.409092977996,4305.860595283607,204.0343244467456,781.6359844848807,985.6703089316264
squeeze,LBBBGGBLBB,"((1,), (3,), (1,), (3,), (3, 5), (4, 6), (4,), (5,), (3,), (2,))",83.0639,173.3967,256.4606,3217.916428571428,4300.194568563235,267.29268843121423,745.6395475467888,1012.9322359780032
squeeze,LBBBGGBLBB,"((1,), (1,), (3,), (6,), (2, 7), (3, 2), (0,), (3,), (2,), (0,))",82.6774,214.1485,296.8259,3210.4005277353785,4060.496444349562,265.427568591789,869.5492228127922,1134.9767914045813
squeeze,LBBBGGBLBB,"((0,), (0,), (2,), (1,), (4, 1), (2, 3), (0,), (5,), (2,), (3,))",121.681,233.321,355.00199999999995,3185.57955701084,3949.030975758903,387.624506076636,921.391856295043,1309.016362371679
squeeze,LBBBGGBLBB,"((1,), (5,), (5,), (1,), (0, 1), (3, 2), (5,), (3,), (2,), (6,))",83.0686,180.13079999999997,263.1994,3246.2890273556222,4255.106612944297,269.6646846977933,766.4757582749464,1036.1404429727395
squeeze,LBBBGGBLBB,"((3,), (6,), (7,), (1,), (3, 7), (1, 5), (0,), (5,), (6,), (2,))",50.9015,183.65350000000004,234.55500000000004,3348.077149045396,4328.225570615749,170.4221490021342,794.8937748330796,965.315923835214
squeeze,LBBBGGBLBB,"((0,), (3,), (1,), (2,), (2, 6), (0, 3), (3,), (0,), (3,), (4,))",121.636,224.1895,345.8255,3170.2624781752843,3951.912674542867,385.6180467953288,885.9773265494282,1271.595373344757
squeeze,LBBGBLGGBB,"((2,), (2,), (1,), (0, 4), (4,), (5,), (2, 1), (0, 4), (1,), (5,))",62.2306,200.4283,262.6589,3292.056242570761,4097.95756072108,204.866635208924,821.346667367473,1026.213302576397
squeeze,LBBGBLGGBB,"((3,), (0,), (2,), (1, 2), (3,), (0,), (1, 4), (2, 4), (4,), (3,))",50.9456,191.51538000000005,242.46098000000003,3344.319433728083,4104.8190856749225,170.37836014293742,786.1359870242854,956.5143471672228
squeeze,LBBGBLGGBB,"((3,), (7,), (5,), (0, 6), (5,), (1,), (3, 1), (4, 7), (3,), (4,))",50.8048,166.50478999999996,217.30959,3356.69497079158,4493.589993684924,170.53621665207206,748.2042582446094,918.7404748966816
squeeze,LBBGBLGGBB,"((1,), (2,), (2,), (1, 5), (4,), (5,), (2, 4), (1, 6), (5,), (0,))",82.6262,213.36211000000003,295.98831,3203.2003554487555,4034.581398870786,264.66827320937995,860.8268002298227,1125.4950734392023
squeeze,LBBGBLGGBB,"((5,), (2,), (1,), (0, 7), (6,), (4,), (0, 1), (1, 7), (3,), (1,))",36.42,201.83705,238.25705,3542.326032467533,4241.021458620443,129.01151410246754,855.9952601946472,985.0067742971148
squeeze,LBBGBLGGBB,"((4,), (5,), (4,), (3, 4), (0,), (5,), (0, 5), (1, 0), (1,), (3,))",43.226,167.44870000000003,210.67470000000003,3419.7322489579387,4357.242571625625,147.82134619345587,729.6146042033679,877.4359503968237
squeeze,LBBGBLGGBB,"((0,), (4,), (4,), (3, 5), (4,), (5,), (1, 7), (0, 6), (0,), (7,))",121.609,204.13997,325.74897,3204.925236835041,4214.363156773982,389.74775312627247,860.3199683929461,1250.0677215192186
squeeze,LBBGBLGGBB,"((0,), (0,), (7,), (4, 2), (2,), (2,), (2, 5), (1, 2), (3,), (6,))",121.654,193.34065000000004,314.99465000000004,3193.1197323749784,4214.002427092341,388.4557879223456,814.7379683556111,1203.1937562779567
squeeze,LBBGBLGGBB,"((2,), (0,), (6,), (1, 7), (1,), (5,), (3, 2), (3, 1), (4,), (2,))",62.1429,177.72,239.8629,3266.370379979284,4283.243448658903,202.98172788601465,761.2180256956601,964.1997535816748
squeeze,LBBGBLGGBB,"((1,), (0,), (5,), (3, 6), (3,), (0,), (4, 5), (3, 3), (4,), (7,))",83.0608,170.09375,253.15455,3253.484965986396,4397.330575030192,270.23706406280286,747.9584474965418,1018.1955115593446
squeeze,GBLLLGLBGG,"((4, 5), (4,), (4,), (5,), (0,), (3, 1), (4,), (3,), (1, 7), (1, 3))",16.4541,161.43183,177.88593,4344.802610722609,4686.814240168649,71.48981663709087,756.6009996604845,828.0908162975753
squeeze,GBLLLGLBGG,"((3, 5), (4,), (4,), (3,), (2,), (1, 3), (0,), (3,), (3, 5), (1, 0))",18.0753,181.43853,199.51383,4126.098545621044,4334.966773413148,74.58046904166405,786.5299989669246,861.1104680085887
squeeze,GBLLLGLBGG,"((4, 7), (6,), (3,), (0,), (3,), (0, 2), (0,), (2,), (4, 4), (1, 7))",12.0434,203.92317,215.96657,5323.963611111112,4372.456279987121,64.11862335405557,891.6451453013813,955.7637686554368
squeeze,GBLLLGLBGG,"((0, 2), (3,), (5,), (2,), (4,), (3, 1), (0,), (4,), (2, 3), (3, 1))",27.01,206.1801,233.1901,3608.144559069242,4171.831924429438,97.45598454046022,860.1487233620539,957.6047079025142
squeeze,GBLLLGLBGG,"((2, 1), (2,), (5,), (3,), (5,), (2, 3), (2,), (0,), (1, 3), (2, 0))",35.788,196.1528,231.9408,3478.3369235064456,4172.189343004861,124.48272181844868,818.386621760564,942.8693435790128
squeeze,GBLLLGLBGG,"((4, 3), (1,), (1,), (0,), (1,), (4, 0), (3,), (3,), (4, 3), (1, 4))",20.5964,188.4475,209.0439,4041.288301698301,4382.434043307403,83.23599037709889,825.8587393761718,909.0947297532708
squeeze,GBLLLGLBGG,"((0, 3), (1,), (2,), (1,), (1,), (3, 4), (4,), (6,), (4, 4), (1, 4))",21.5847,214.8265,236.4112,3780.491657509157,4156.36330126484,81.60077827983791,892.8969807391711,974.497759019009
squeeze,GBLLLGLBGG,"((4, 7), (4,), (0,), (2,), (1,), (4, 0), (3,), (0,), (3, 2), (4, 7))",11.3463,183.46109,194.80739,5459.741309523808,4572.448490552331,61.94786282024998,838.8663840455855,900.8142468658356
squeeze,GBLLLGLBGG,"((2, 1), (6,), (3,), (0,), (2,), (4, 1), (2,), (4,), (3, 6), (0, 1))",36.1079,209.24354,245.35144000000005,3476.0314150523946,4158.024183567729,125.51219473157036,870.0396995753214,995.5518943068918
squeeze,GBLLLGLBGG,"((3, 6), (1,), (5,), (4,), (3,), (3, 3), (2,), (6,), (3, 6), (1, 6))",13.6858,157.31139999999996,170.99719999999996,4699.598968253968,4692.948532360146,64.31777155973016,738.2543037535197,802.5720753132499
squeeze,GLBBLLBGGL,"((2, 4), (3,), (2,), (5,), (1,), (4,), (6,), (3, 4), (1, 4), (1,))",19.711,157.19893000000002,176.90993000000003,3895.2540023212105,4472.7919869200605,76.77935163975337,703.1181144564076,779.897466096161
squeeze,GLBBLLBGGL,"((0, 2), (0,), (2,), (2,), (2,), (2,), (0,), (2, 2), (1, 6), (2,))",27.8084,224.0106,251.819,3592.7150654935026,3977.894511558213,99.90765762726951,891.0905362708622,990.9981938981316
squeeze,GLBBLLBGGL,"((2, 5), (0,), (7,), (7,), (3,), (2,), (0,), (2, 2), (2, 3), (0,))",17.1737,189.40950000000004,206.58320000000003,4156.602377622377,4307.580973078566,71.38424225257343,815.8967583203248,887.2810005728983
squeeze,GLBBLLBGGL,"((4, 5), (2,), (1,), (3,), (4,), (0,), (6,), (3, 2), (0, 1), (0,))",18.2123,167.97940000000003,186.19170000000005,4239.529024447774,4489.46326298826,77.21157445195018,754.1373452388102,831.3489196907603
squeeze,GLBBLLBGGL,"((4, 1), (1,), (3,), (2,), (0,), (2,), (1,), (1, 6), (3, 5), (5,))",36.8455,171.5152,208.3607,3710.4656903483,4447.814172493712,136.7139635937283,762.8677373580934,899.5817009518217
squeeze,GLBBLLBGGL,"((2, 3), (5,), (5,), (6,), (0,), (1,), (0,), (3, 7), (3, 7), (0,))",23.0029,188.2911,211.294,3716.6277584751847,4284.061028645157,85.49321666542883,806.6505635507283,892.1437802161571
squeeze,GLBBLLBGGL,"((0, 0), (4,), (7,), (1,), (0,), (1,), (7,), (4, 2), (0, 2), (1,))",53.0053,212.6785,265.6838,3346.49299262396,4170.673125584588,177.3818650219308,887.0125043396419,1064.394369361573
squeeze,GLBBLLBGGL,"((2, 7), (0,), (4,), (1,), (0,), (4,), (4,), (0, 5), (0, 4), (2,))",14.1783,209.4206,223.5989,4730.774307359308,4130.509783674095,67.07433736203248,865.0138372028993,932.0881745649316
squeeze,GLBBLLBGGL,"((1, 7), (4,), (5,), (6,), (0,), (3,), (5,), (1, 0), (1, 1), (1,))",14.1687,184.425,198.5937,4692.995946275944,4352.847862781999,66.49365166399997,802.7739670935701,869.2676187575701
squeeze,GLBBLLBGGL,"((1, 0), (0,), (5,), (1,), (2,), (3,), (6,), (1, 5), (1, 7), (0,))",53.0541,209.0467,262.10079999999994,3367.3517887421017,4099.331814124833,178.65181853510234,856.9517879478096,1035.603606482912
squeeze,GGLGGLBBBL,"((2, 7), (3, 4), (1,), (4, 4), (2, 4), (4,), (7,), (6,), (5,), (0,))",14.1213,153.24314,167.36444,4640.727438672438,4689.125226409444,65.5331043797251,718.5762735481941,784.1093779279192
squeeze,GGLGGLBBBL,"((3, 1), (2, 6), (4,), (0, 3), (4, 7), (1,), (3,), (6,), (1,), (5,))",36.7785,173.5006,210.2791,3570.944635026807,4411.304952985207,131.33398725933344,765.3640561259051,896.6980433852385
squeeze,GGLGGLBBBL,"((1, 3), (0, 3), (0,), (3, 4), (1, 6), (3,), (5,), (3,), (7,), (5,))",22.6771,179.4369,202.114,3756.5232853013,4314.097449664411,85.1870541931061,774.1082726656881,859.2953268587942
squeeze,GGLGGLBBBL,"((1, 0), (4, 2), (0,), (3, 7), (3, 7), (5,), (7,), (1,), (5,), (2,))",53.087,176.55150000000003,229.6385,3370.0066512007,4370.815961674241,178.90354309229156,771.6741142575299,950.5776573498216
squeeze,GGLGGLBBBL,"((2, 6), (4, 1), (0,), (4, 2), (0, 7), (0,), (4,), (6,), (1,), (5,))",15.212,168.10590000000002,183.3179,4431.325277777778,4507.0571234967765,67.40932012555557,757.6628940968368,825.0722142223924
squeeze,GGLGGLBBBL,"((1, 0), (3, 6), (4,), (0, 5), (2, 2), (5,), (3,), (6,), (2,), (3,))",53.2687,187.2651,240.5338,3370.353558617738,4269.180901464748,179.53435260794072,799.4685884308861,979.0029410388267
squeeze,GGLGGLBBBL,"((0, 6), (1, 6), (2,), (1, 4), (2, 2), (1,), (3,), (0,), (3,), (5,))",15.1217,232.1476,247.2693,4430.675736208236,4039.277584974875,66.99934928022009,937.7085970857132,1004.7079463659334
squeeze,GGLGGLBBBL,"((4, 6), (0, 4), (2,), (1, 2), (0, 0), (0,), (6,), (1,), (6,), (2,))",16.5919,188.2926,204.88450000000003,4535.223598623598,4342.8019180360025,75.24797642600288,817.7174644319857,892.9654408579886
squeeze,GGLGGLBBBL,"((2, 2), (3, 5), (1,), (1, 6), (0, 0), (4,), (6,), (2,), (1,), (2,))",27.5376,181.7698,209.3074,3617.055720428521,4241.868218382595,99.60503360687244,771.0435376817607,870.6485712886331
squeeze,GGLGGLBBBL,"((0, 7), (4, 0), (4,), (0, 4), (0, 2), (1,), (5,), (2,), (3,), (0,))",14.172,237.1348,251.3068,4634.25693833944,4053.573569937804,65.67668933014654,961.2433577924872,1026.9200471226338
squeeze,LBGGGGLLGL,"((2,), (3,), (2, 4), (0, 5), (0, 6), (2, 1), (1,), (1,), (2, 7), (1,))",61.1796,211.5025,272.6821,3260.454079090216,3972.23132642254,199.47327637710777,840.1368561166832,1039.610132493791
squeeze,LBGGGGLLGL,"((0,), (6,), (1, 6), (4, 4), (3, 3), (4, 3), (4,), (4,), (1, 4), (0,))",121.374,196.3771,317.7511,3179.3385913562133,4175.502118961322,385.889042187269,819.9729971654795,1205.8620393527483
squeeze,LBGGGGLLGL,"((0,), (2,), (1, 6), (3, 7), (2, 3), (3, 3), (5,), (5,), (3, 0), (0,))",121.329,198.94172999999995,320.27073,3170.870538954902,4117.922890706579,384.7185516208593,819.2267038837676,1203.9452555046269
squeeze,LBGGGGLLGL,"((3,), (6,), (3, 5), (3, 2), (2, 7), (4, 3), (3,), (4,), (1, 4), (1,))",49.948,150.531,200.479,3322.8375109542244,4457.618841356275,165.96908799714163,671.0098218082015,836.9789098053432
squeeze,LBGGGGLLGL,"((4,), (0,), (1, 2), (4, 3), (1, 2), (2, 2), (4,), (3,), (1, 2), (3,))",41.6346,158.4493,200.0839,3405.879642948365,4366.005787613954,141.802436582298,691.7905608433797,833.5929974256777
squeeze,LBGGGGLLGL,"((2,), (3,), (0, 0), (2, 3), (3, 7), (3, 2), (4,), (2,), (3, 6), (3,))",60.6677,169.44445000000002,230.11215,3264.867404181184,4207.1174693747935,198.07199621664284,712.8727056836037,910.9447019002466
squeeze,LBGGGGLLGL,"((4,), (2,), (0, 2), (4, 7), (4, 1), (3, 6), (1,), (0,), (3, 4), (5,))",41.3299,168.55324999999996,209.88315,3418.61682010582,4367.0865625051465,141.29109131329153,736.0866331415704,877.3777244548619
squeeze,LBGGGGLLGL,"((3,), (6,), (0, 1), (3, 6), (3, 4), (2, 6), (0,), (4,), (2, 5), (3,))",49.1448,169.54240999999996,218.68721,3326.817091636812,4285.441850684418,163.4957606050728,726.5641392798962,890.0598998849689
squeeze,LBGGGGLLGL,"((5,), (2,), (0, 7), (2, 2), (3, 0), (2, 2), (4,), (2,), (2, 2), (2,))",35.8343,166.2704,202.1047,3522.609946640318,4338.916894002259,126.23026161089314,721.4334475325131,847.6637091434063
squeeze,LBGGGGLLGL,"((4,), (2,), (3, 3), (1, 2), (3, 7), (0, 7), (1,), (1,), (2, 3), (5,))",41.3342,178.1951,219.5293,3417.0850105820123,4220.722699141794,141.242475244399,752.1121034458419,893.3545786902408
squeeze,LLGLLLGLBL,"((3,), (0,), (3, 3), (3,), (3,), (0,), (2, 0), (2,), (3,), (1,))",48.3393,197.7453,246.0846,3312.5831381993853,4031.278299477788,160.12795009236154,797.1663367137251,957.2942868060866
squeeze,LLGLLLGLBL,"((0,), (4,), (1, 0), (2,), (0,), (0,), (4, 0), (4,), (2,), (0,))",118.161,241.7303,359.8913,3158.468922724984,3869.984520894264,373.20784637810686,935.4925192311266,1308.7003656092334
