graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
google,GLGGLLGLGBL,"((0, 0), (1,), (0, 0), (4, 6), (3,), (2,), (0, 0), (5,), (0, 4), (7,), (2,))",53.6881,395.5954999999999,449.2835999999999,3413.709544914218,4017.075275329828,183.27557941830904,1589.1369020817406,1772.4124815000496
google,GLGGLLGLGBL,"((1, 5), (3,), (2, 3), (1, 4), (1,), (3,), (3, 3), (3,), (1, 1), (7,), (3,))",17.6919,330.0239,347.7158,4225.346061854813,4119.141904973518,74.75439999172919,1359.4152761327898,1434.169676124519
google,GLGGLLGLGBL,"((1, 6), (1,), (1, 7), (1, 2), (5,), (2,), (3, 2), (0,), (2, 1), (5,), (5,))",17.426,351.29410000000007,368.72010000000006,4446.879901764902,4071.2945205960737,77.49132916815516,1430.2217444477296,1507.7130736158847
google,GLGGLLGLGBL,"((2, 5), (1,), (2, 6), (0, 2), (1,), (5,), (0, 6), (5,), (4, 5), (6,), (3,))",19.5708,357.9034,377.4742,4157.724734015984,4115.357299619092,81.36999922448001,1472.9003697484918,1554.270368972972
google,GLGGLLGLGBL,"((4, 4), (0,), (2, 6), (1, 0), (4,), (4,), (3, 0), (4,), (1, 6), (2,), (3,))",23.2202,323.27070000000003,346.4909,4076.984049202003,4184.597005193805,94.66838501928034,1352.7576030869052,1447.4259881061855
google,GLGGLLGLGBL,"((2, 2), (3,), (0, 3), (3, 4), (0,), (5,), (0, 6), (0,), (2, 1), (5,), (5,))",28.8607,356.7293,385.59,3729.184967245967,4061.148110665256,107.62688858419568,1448.7305227139395,1556.3574112981353
google,GLGGLLGLGBL,"((0, 0), (1,), (1, 2), (1, 0), (2,), (0,), (2, 3), (4,), (0, 2), (5,), (0,))",54.3465,430.5988999999999,484.9453999999999,3377.1428095809183,3834.375828495655,183.53589170088935,1651.0780139368171,1834.6139056377065
google,GLGGLLGLGBL,"((1, 7), (1,), (3, 0), (0, 5), (1,), (4,), (2, 2), (0,), (3, 4), (5,), (1,))",18.5439,384.8601000000001,403.40400000000005,4560.564063575312,3992.9346206676464,84.57064393853422,1536.7212174036129,1621.291861342147
google,GGBBLLBGBLL,"((3, 1), (1, 3), (5,), (3,), (3,), (3,), (0,), (1, 5), (2,), (5,), (0,))",37.4873,304.91689999999994,342.40419999999995,3583.5936642246643,4177.581688191542,134.33925076888923,1273.8152578601314,1408.1545086290207
google,GGBBLLBGBLL,"((3, 1), (4, 2), (2,), (5,), (2,), (1,), (5,), (4, 7), (5,), (4,), (1,))",37.2962,222.545,259.8412,3632.943922262924,4787.303038747797,135.49500311350246,1065.3903547581283,1200.8853578716307
google,GGBBLLBGBLL,"((1, 6), (0, 7), (3,), (2,), (3,), (3,), (5,), (2, 5), (3,), (3,), (3,))",15.4701,320.0325,335.5026,4536.214545454543,4200.008066065561,70.17569263963634,1344.139081403127,1414.3147740427632
google,GGBBLLBGBLL,"((2, 5), (4, 5), (3,), (3,), (4,), (4,), (1,), (1, 4), (6,), (5,), (1,))",17.2896,255.9782,273.2678,4232.81526973027,4499.045717289746,73.18368288752849,1151.657624429538,1224.8413073170664
google,GGBBLLBGBLL,"((4, 4), (0, 5), (5,), (5,), (4,), (4,), (7,), (2, 6), (0,), (0,), (2,))",20.8267,310.45399999999995,331.2807,4180.342321428569,4353.653616126439,87.06273542569639,1351.6091797409174,1438.6719151666139
google,GGBBLLBGBLL,"((0, 7), (1, 3), (6,), (1,), (1,), (4,), (0,), (3, 4), (7,), (4,), (4,))",13.9809,342.1543,356.1352,4962.429444444442,4210.333262652938,69.3792298198333,1440.583630249732,1509.9628600695653
google,GGBBLLBGBLL,"((0, 0), (4, 5), (5,), (3,), (4,), (3,), (2,), (1, 0), (2,), (5,), (2,))",54.0627,303.93940000000003,358.00210000000004,3424.3500054255937,4229.671446799807,185.12960703832226,1285.5638017374654,1470.6934087757877
google,GGBBLLBGBLL,"((4, 3), (1, 6), (2,), (5,), (3,), (3,), (4,), (1, 4), (3,), (4,), (1,))",23.8296,267.092,290.9216,3983.884006769375,4453.61815453169,94.9343623277115,1189.5257801301782,1284.4601424578898
google,GGBBLLBGBLL,"((2, 5), (3, 5), (5,), (1,), (2,), (4,), (3,), (3, 0), (2,), (1,), (5,))",17.2663,284.2174,301.4837,4368.480109890109,4277.945177512464,75.4274881213956,1215.8664556951312,1291.2939438165267
google,GGBBLLBGBLL,"((1, 2), (1, 1), (0,), (0,), (5,), (0,), (3,), (1, 5), (2,), (3,), (4,))",28.018,389.18459999999993,417.2026,3724.2351577473087,3927.933553925996,104.3456206497641,1528.691249011267,1633.0368696610312
google,LBLGBLBGBLB,"((5,), (4,), (1,), (0, 7), (3,), (4,), (3,), (4, 3), (7,), (3,), (7,))",35.5038,315.5308,351.0346,3769.859949275364,4452.44289383618,133.8443536670827,1404.882868246445,1538.7272219135277
google,LBLGBLBGBLB,"((5,), (6,), (5,), (2, 4), (5,), (4,), (1,), (3, 7), (6,), (2,), (7,))",35.3639,259.0483,294.4122,3764.270000000002,4702.438932109347,133.11926785300005,1218.1588112167415,1351.2780790697416
google,LBLGBLBGBLB,"((4,), (0,), (5,), (4, 3), (1,), (5,), (2,), (2, 3), (5,), (5,), (3,))",41.3292,299.0974,340.4266,3494.878744403745,4368.582058152399,144.44054260321124,1306.6315352800314,1451.0720778832426
google,LBLGBLBGBLB,"((0,), (0,), (2,), (1, 5), (7,), (2,), (4,), (2, 3), (4,), (1,), (4,))",116.541,368.1432,484.6842,3234.825783777626,4024.902432885396,376.9898316672283,1481.7404613302149,1858.7302929974433
google,LBLGBLBGBLB,"((4,), (0,), (1,), (1, 5), (2,), (5,), (6,), (3, 2), (6,), (5,), (3,))",41.3459,324.3944,365.7403000000001,3513.0541880341893,4237.237008159574,145.2503871530428,1374.53595691972,1519.7863440727629
google,LBLGBLBGBLB,"((2,), (7,), (5,), (2, 2), (5,), (3,), (3,), (3, 2), (5,), (1,), (4,))",59.6446,277.7556,337.4002,3345.477681274391,4476.878302990919,199.53967810853854,1243.4780191742248,1443.0176972827633
google,LBLGBLBGBLB,"((0,), (4,), (0,), (1, 5), (4,), (0,), (2,), (2, 0), (2,), (2,), (3,))",116.471,388.7069000000001,505.1779000000001,3220.641827751196,3933.671559675168,375.1113743200096,1529.0452775795,1904.1566518995096
google,LBLGBLBGBLB,"((1,), (1,), (0,), (0, 2), (0,), (3,), (5,), (1, 3), (3,), (0,), (5,))",79.5899,427.3998,506.9897,3281.522290048094,3856.0324394333256,261.1760309126988,1648.0674934073156,1909.2435243200143
google,LBLGBLBGBLB,"((4,), (1,), (3,), (2, 0), (1,), (2,), (6,), (3, 1), (2,), (4,), (3,))",41.3623,315.2426,356.6049,3485.636141636139,4155.38402993026,144.17392778119648,1309.954065593693,1454.1279933748895
google,LBLGBLBGBLB,"((0,), (3,), (1,), (3, 4), (0,), (2,), (7,), (1, 7), (5,), (0,), (1,))",116.39,372.1579,488.5479,3206.643188425608,4064.0910943219537,373.2212007008565,1512.48360707156,1885.7048077724166
google,LLGGBBLBBBL,"((3,), (3,), (2, 3), (3, 4), (3,), (0,), (0,), (0,), (4,), (2,), (2,))",47.3932,306.68710000000004,354.0803,3392.785528074865,4124.182198829946,160.79496308915768,1264.8334784307797,1425.6284415199373
google,LLGGBBLBBBL,"((0,), (0,), (4, 5), (2, 6), (5,), (2,), (2,), (2,), (7,), (3,), (3,))",116.081,310.9454,427.0264,3218.7682672429232,4227.170948805559,373.6378392298258,1314.4193615447243,1688.05720077455
google,LLGGBBLBBBL,"((4,), (0,), (1, 5), (4, 1), (1,), (5,), (2,), (7,), (4,), (4,), (5,))",39.6442,258.1732999999999,297.81749999999994,3525.163635327636,4523.00599286641,139.75229219165584,1167.7193830980973,1307.4716752897532
google,LLGGBBLBBBL,"((5,), (1,), (0, 1), (2, 2), (6,), (6,), (2,), (1,), (7,), (0,), (4,))",33.9183,293.99800000000005,327.91630000000004,3653.261616161617,4330.834325421269,123.91242347545457,1273.2566300052022,1397.1690534806567
google,LLGGBBLBBBL,"((0,), (0,), (0, 1), (3, 5), (6,), (3,), (0,), (4,), (5,), (6,), (4,))",116.094,338.0213,454.1153,3222.261472317156,4099.582321311077,374.0852233671879,1385.7461457065879,1759.8313690737757
google,LLGGBBLBBBL,"((0,), (3,), (3, 7), (0, 7), (2,), (6,), (3,), (1,), (6,), (0,), (0,))",116.185,379.14540000000005,495.33040000000005,3188.5039225336054,4055.994787507882,370.4563282395669,1537.8117661075912,1908.2680943471582
google,LLGGBBLBBBL,"((3,), (2,), (4, 2), (3, 5), (0,), (1,), (4,), (3,), (2,), (1,), (5,))",47.0981,269.8232,316.9213,3434.472728494622,4321.086632873103,161.7571400139126,1165.9294227590456,1327.686562772958
google,LLGGBBLBBBL,"((2,), (5,), (2, 6), (0, 2), (2,), (7,), (3,), (4,), (3,), (6,), (2,))",58.0924,301.8967,359.9891,3315.7237188605613,4242.766180254908,192.61834856553526,1280.877108690562,1473.4954572560973
google,LLGGBBLBBBL,"((0,), (1,), (0, 0), (0, 6), (6,), (3,), (3,), (2,), (6,), (2,), (4,))",115.855,373.079,488.934,3217.630718538772,4008.922346417214,372.77860689630944,1495.6447400789878,1868.4233469752971
google,LLGGBBLBBBL,"((0,), (3,), (3, 2), (0, 7), (1,), (4,), (0,), (7,), (0,), (3,), (3,))",116.06,395.7,511.76,3207.6007903850536,3980.926097766688,372.2741477320893,1575.2524568862784,1947.5266046183679
google,BLLLGBBGGBG,"((7,), (4,), (5,), (2,), (4, 6), (5,), (5,), (0, 5), (4, 2), (0,), (2, 5))",13.9681,258.2502,272.2183,5012.529635642135,4733.109732491903,70.0155152036129,1222.3265350379804,1292.3420502415934
google,BLLLGBBGGBG,"((0,), (5,), (5,), (0,), (3, 1), (1,), (6,), (2, 4), (0, 6), (6,), (3, 0))",61.3706,367.7434,429.114,3381.288319931417,4116.067614882501,207.51169296718302,1513.6566993267818,1721.1683922939649
google,BLLLGBBGGBG,"((3,), (4,), (3,), (0,), (4, 4), (6,), (6,), (0, 3), (2, 1), (0,), (4, 4))",23.1833,317.96540000000005,341.1487,3898.115730837789,4240.565489323755,90.37118642273171,1348.3531020390237,1438.7242884617553
google,BLLLGBBGGBG,"((4,), (4,), (2,), (0,), (2, 7), (6,), (1,), (3, 1), (4, 4), (4,), (3, 6))",20.4548,272.8623,293.3171,4266.953574758575,4451.685317491468,87.2796819809717,1214.697094606952,1301.9767765879237
google,BLLLGBBGGBG,"((1,), (1,), (2,), (0,), (4, 4), (1,), (4,), (0, 1), (1, 1), (1,), (3, 6))",34.8192,383.1009,417.9201,3656.457694772729,3955.0462182545934,127.31493176583062,1515.1817657549313,1642.496697520762
google,BLLLGBBGGBG,"((2,), (3,), (4,), (3,), (3, 6), (5,), (2,), (2, 0), (4, 7), (5,), (1, 4))",30.857,254.50040000000004,285.35740000000004,3675.299910865915,4535.723640059266,113.40872934958955,1154.3434806845394,1267.752210034129
google,BLLLGBBGGBG,"((3,), (3,), (2,), (4,), (2, 4), (2,), (3,), (2, 7), (1, 2), (1,), (2, 0))",26.1308,291.2519,317.3827,3736.784556612117,4254.932848007948,97.6451698919199,1239.2572763547262,1336.9024462466462
google,BLLLGBBGGBG,"((4,), (3,), (0,), (5,), (1, 0), (3,), (7,), (3, 5), (3, 3), (6,), (0, 6))",21.4628,269.9928,291.4556,4102.8060805860805,4540.1191900013455,88.05770634640294,1225.7994924421953,1313.8571987885982
google,BLLLGBBGGBG,"((4,), (4,), (5,), (1,), (2, 5), (4,), (0,), (2, 0), (2, 2), (4,), (0, 5))",21.5632,305.3915,326.9547,4058.091446886448,4239.056391216975,87.50543748750185,1294.5717898983387,1382.0772273858406
google,BLLLGBBGGBG,"((2,), (0,), (4,), (5,), (0, 4), (7,), (0,), (2, 7), (0, 7), (3,), (2, 5))",28.728,359.9153,388.6433,3716.84460335674,4179.743493490954,106.77751176523245,1504.353633382845,1611.1311451480774
google,GBLGLGBGBBL,"((3, 6), (1,), (1,), (2, 3), (1,), (2, 6), (1,), (2, 4), (1,), (5,), (2,))",16.3072,339.9844,356.2916,4351.788100233101,4001.619060243049,70.96547890812124,1360.4880552252969,1431.453534133418
google,GBLGLGBGBBL,"((4, 4), (2,), (1,), (3, 2), (5,), (3, 6), (5,), (3, 7), (0,), (1,), (2,))",20.8253,296.90930000000003,317.7346,4081.9183874703726,4277.439904107739,85.00717499458675,1270.011687720696,1355.0188627152827
google,GBLGLGBGBBL,"((0, 5), (2,), (3,), (0, 2), (1,), (2, 6), (6,), (4, 6), (7,), (2,), (2,))",17.1601,366.449,383.6091,4148.535151515151,4084.0676860389567,71.18927805351514,1496.6025194812896,1567.7917975348048
google,GBLGLGBGBBL,"((0, 2), (1,), (3,), (1, 0), (2,), (2, 6), (6,), (2, 2), (1,), (3,), (2,))",28.2891,271.6052,299.8943,3580.2798869723333,3920.693126939071,101.28289575054905,1064.8806408809119,1166.1635366314608
google,GBLGLGBGBBL,"((1, 5), (7,), (5,), (4, 1), (5,), (3, 0), (0,), (4, 2), (6,), (3,), (5,))",17.185,266.5568,283.7418,4269.062795537795,4644.745761801931,73.363844141317,1238.0885670794848,1311.4524112208019
google,GBLGLGBGBBL,"((3, 7), (1,), (4,), (1, 7), (5,), (1, 3), (4,), (4, 7), (0,), (3,), (2,))",14.9747,335.27340000000004,350.2481,4731.59278943279,4210.621191168111,70.85418254391921,1411.7092828749828,1482.563465418902
google,GBLGLGBGBBL,"((2, 0), (2,), (4,), (4, 2), (2,), (1, 1), (0,), (0, 2), (4,), (4,), (3,))",54.0857,326.67590000000007,380.7616,3385.3088959108463,4134.633441479415,183.09680135156526,1350.6851006653853,1533.7819020169507
google,GBLGLGBGBBL,"((2, 4), (3,), (4,), (0, 1), (3,), (1, 6), (2,), (0, 1), (6,), (4,), (4,))",20.0024,357.3484,377.3508000000001,4003.041547619047,4052.566376564077,80.07043825209523,1448.1781105589705,1528.2485488110658
google,GBLGLGBGBBL,"((3, 5), (1,), (3,), (3, 0), (1,), (1, 3), (2,), (2, 7), (5,), (7,), (4,))",18.2697,280.62680000000006,298.89650000000006,4253.544035964037,4363.064336768475,77.71097347385216,1224.3927830214598,1302.103756495312
google,GBLGLGBGBBL,"((0, 1), (3,), (0,), (2, 5), (2,), (0, 7), (0,), (0, 4), (1,), (1,), (2,))",37.2054,445.4505,482.6559,3466.901468351296,3824.921665195266,128.9874558905973,1703.8132682220637,1832.800724112661
google,BLLLLLGGLLG,"((6,), (5,), (4,), (5,), (0,), (0,), (4, 3), (2, 2), (0,), (1,), (1, 0))",18.1881,276.95239999999995,295.1405,4379.8063590576085,4364.51756671496,79.66035603917568,1208.763614943868,1288.4239709830438
google,BLLLLLGGLLG,"((5,), (0,), (3,), (5,), (3,), (4,), (3, 1), (2, 1), (1,), (3,), (1, 5))",18.1017,271.15420000000006,289.25590000000005,4318.222535797537,4305.60941120474,78.16716887624628,1167.4840754076927,1245.651244283939
google,BLLLLLGGLLG,"((6,), (1,), (1,), (5,), (0,), (0,), (4, 3), (4, 1), (0,), (5,), (4, 1))",18.0885,277.4984,295.5869,4440.802080280831,4370.206817822241,80.32744842915982,1212.7253996147633,1293.0528480439232
google,BLLLLLGGLLG,"((5,), (3,), (3,), (3,), (5,), (2,), (3, 2), (3, 1), (0,), (1,), (1, 4))",18.4182,258.1666,276.5848,4272.357614607614,4311.33085543616,78.68913701736595,1113.0416284230453,1191.7307654404112
google,BLLLLLGGLLG,"((2,), (3,), (1,), (1,), (1,), (5,), (2, 5), (3, 5), (2,), (4,), (1, 7))",31.248,278.966,310.214,3711.456869446344,4163.6714680092,115.97560425645936,1161.5227747446545,1277.4983790011138
google,BLLLLLGGLLG,"((1,), (2,), (1,), (1,), (4,), (1,), (3, 0), (3, 7), (1,), (4,), (1, 7))",42.6371,312.52160000000003,355.1587,3534.6731623338537,4029.966232258273,150.70821308974473,1259.4514948513272,1410.159707941072
google,BLLLLLGGLLG,"((0,), (2,), (4,), (3,), (5,), (4,), (3, 6), (1, 4), (4,), (3,), (0, 6))",61.8235,309.48639999999995,371.3099,3391.6125680314976,4112.182583112868,209.6813595996953,1272.664583790302,1482.3459433899973
google,BLLLLLGGLLG,"((5,), (1,), (5,), (4,), (5,), (2,), (2, 0), (1, 4), (0,), (2,), (0, 0))",19.6642,301.3223,320.9865,4154.686372655123,4162.352751895704,81.69858376916487,1254.209704612543,1335.9082883817077
google,BLLLLLGGLLG,"((4,), (1,), (4,), (0,), (2,), (5,), (1, 0), (2, 4), (2,), (4,), (0, 7))",21.1044,314.6348,335.7392,4131.235970695969,4074.113357478723,87.187256419956,1281.8578414076464,1369.0450978276024
google,BLLLLLGGLLG,"((3,), (4,), (3,), (0,), (2,), (0,), (2, 6), (3, 0), (2,), (3,), (3, 7))",23.282,283.6057,306.8877,4117.297853078293,4162.3770140771,95.85892861536881,1180.4738467412458,1276.3327753566145
google,BLGBBBLLBBG,"((7,), (4,), (4, 2), (0,), (2,), (3,), (0,), (4,), (5,), (6,), (4, 5))",15.1807,301.48400000000004,316.66470000000004,5113.539448051949,4452.242336793123,77.62710829904222,1342.2798286657383,1419.9069369647805
google,BLGBBBLLBBG,"((3,), (1,), (3, 2), (2,), (5,), (6,), (5,), (1,), (5,), (6,), (3, 7))",24.1352,264.0172,288.1524,4048.225106927385,4464.0855309333165,97.70472260071382,1178.5953624375277,1276.3000850382416
google,BLGBBBLLBBG,"((7,), (4,), (3, 7), (4,), (5,), (2,), (2,), (1,), (5,), (0,), (3, 4))",14.7013,250.9903,265.6916,4945.903041125543,4704.450434683507,72.71120437849893,1180.7714259363438,1253.4826303148427
google,BLGBBBLLBBG,"((1,), (5,), (1, 2), (3,), (4,), (4,), (1,), (0,), (7,), (2,), (2, 5))",39.8075,307.07630000000006,346.88380000000006,3529.470752091546,4301.180902526702,140.49940696388418,1320.7907171785605,1461.2901241424447
google,BLGBBBLLBBG,"((7,), (1,), (4, 5), (6,), (3,), (7,), (1,), (3,), (6,), (2,), (4, 2))",14.9816,238.764,253.7456,4889.07347125097,4961.854535350145,73.24614311689353,1184.712236278342,1257.9583793952356
google,BLGBBBLLBBG,"((3,), (1,), (2, 7), (4,), (7,), (5,), (2,), (5,), (7,), (5,), (4, 0))",26.3222,250.25960000000003,276.58180000000004,3765.175063332351,4713.318086327614,99.1076910520468,1179.5530989571143,1278.6607900091612
google,BLGBBBLLBBG,"((3,), (3,), (1, 0), (3,), (0,), (5,), (5,), (5,), (5,), (4,), (0, 3))",24.6936,286.0699,310.7635,3798.3936485491618,4354.270283497826,93.79601339981359,1245.6256645731949,1339.4216779730084
google,BLGBBBLLBBG,"((3,), (4,), (0, 5), (6,), (3,), (0,), (0,), (5,), (1,), (2,), (2, 2))",24.6297,323.3818,348.0115,3782.94219196653,4230.381309550292,93.17273130547804,1368.0283225687306,1461.2010538742086
google,BLGBBBLLBBG,"((6,), (5,), (3, 0), (2,), (3,), (2,), (0,), (1,), (4,), (5,), (0, 7))",16.0096,296.11440000000005,312.124,4714.319401154402,4386.391331184313,75.4743678847215,1298.8736371988443,1374.3480050835658
google,BLGBBBLLBBG,"((1,), (5,), (1, 3), (3,), (2,), (0,), (1,), (1,), (1,), (5,), (3, 4))",41.0821,334.01930000000004,375.10140000000007,3559.722250231723,4099.720373385923,146.24086545624468,1369.385729314105,1515.6265947703496
google,GGGBBBGBLBL,"((0, 4), (3, 1), (1, 7), (7,), (1,), (0,), (4, 7), (7,), (5,), (3,), (4,))",20.4549,296.7212,317.1761,4004.674410866912,4508.011693409616,81.91521460684159,1337.6226392825333,1419.537853889375
google,GGGBBBGBLBL,"((3, 5), (3, 4), (3, 1), (7,), (1,), (4,), (2, 2), (3,), (0,), (1,), (5,))",18.5925,277.3448,295.9373,4328.950843470256,4455.550283422815,80.48601855722073,1235.723702245844,1316.2097208030646
google,GGGBBBGBLBL,"((2, 4), (2, 0), (2, 5), (3,), (0,), (4,), (3, 1), (5,), (5,), (7,), (0,))",20.5878,295.57309999999995,316.1609,3932.89761904762,4268.808395648215,80.96970960142859,1261.7449308077694,1342.714640409198
google,GGGBBBGBLBL,"((4, 5), (2, 0), (3, 0), (2,), (1,), (6,), (2, 6), (5,), (4,), (7,), (2,))",19.9351,262.85080000000005,282.7859,4265.489247394761,4489.573673016304,85.0329546957393,1180.0880316112741,1265.1209863070135
google,GGGBBBGBLBL,"((0, 2), (3, 0), (1, 0), (3,), (4,), (3,), (2, 3), (7,), (4,), (6,), (0,))",28.4251,317.92959999999994,346.3546999999999,3593.3536180692377,4195.809468921655,102.14143592897989,1333.972026130474,1436.113462059454
google,GGGBBBGBLBL,"((3, 6), (1, 0), (2, 4), (0,), (3,), (4,), (3, 1), (4,), (5,), (5,), (3,))",18.2504,321.27989999999994,339.53029999999995,4367.371501831501,4177.630705565928,79.70627685702561,1342.1887753211506,1421.8950521781762
google,GGGBBBGBLBL,"((0, 5), (4, 2), (1, 1), (2,), (2,), (0,), (3, 0), (2,), (2,), (0,), (2,))",17.1626,362.7213,379.8839,4214.185442890444,4029.2664884037968,72.32637908215155,1461.50077872026,1533.8271578024116
google,GGGBBBGBLBL,"((2, 2), (1, 5), (0, 7), (5,), (6,), (3,), (3, 6), (3,), (1,), (7,), (1,))",28.4026,304.8888,333.2914,3648.1406871009967,4298.287501338007,103.61668067945477,1310.4997183379432,1414.116399017398
google,GGGBBBGBLBL,"((3, 7), (3, 5), (4, 5), (3,), (0,), (7,), (3, 3), (4,), (1,), (6,), (1,))",16.4597,272.5435,289.0032,4627.219025141526,4481.6430623808965,76.16263698812199,1221.442685972008,1297.6053229601298
google,GGGBBBGBLBL,"((3, 7), (0, 5), (0, 0), (3,), (1,), (4,), (3, 7), (5,), (1,), (0,), (1,))",15.1712,356.0943,371.2655,4724.557651515152,4089.098534373183,71.67720904266669,1456.1046802286446,1527.7818892713112
google,LBLLLBGGBLB,"((3,), (5,), (2,), (3,), (2,), (4,), (2, 2), (2, 5), (1,), (1,), (6,))",48.8375,271.2576,320.0951,3459.661823274764,4277.226273353102,168.96123429418128,1160.2301335667066,1329.191367860888
google,LBLLLBGGBLB,"((5,), (6,), (4,), (0,), (2,), (3,), (3, 5), (0, 4), (2,), (4,), (2,))",35.5384,310.0387,345.57710000000003,3618.9471666666655,4209.838884438794,128.61159198786663,1305.2129749408539,1433.8245669287205
google,LBLLLBGGBLB,"((2,), (5,), (4,), (5,), (2,), (7,), (2, 5), (4, 7), (0,), (2,), (1,))",59.2051,275.499,334.7041,3317.4870102491136,4406.333844803086,196.4121501904998,1213.9405679094057,1410.3527180999054
google,LBLLLBGGBLB,"((0,), (7,), (3,), (1,), (4,), (6,), (0, 6), (1, 4), (7,), (4,), (0,))",116.482,325.9406,442.4226000000001,3211.0333802688533,4249.700601787264,374.0275902004766,1385.1499639669019,1759.1775541673785
google,LBLLLBGGBLB,"((1,), (5,), (0,), (3,), (3,), (3,), (0, 7), (0, 1), (0,), (1,), (6,))",79.686,366.7143,446.4003,3289.5171732263307,3972.44441169681,262.1284654657134,1456.7521717243076,1718.880637190021
google,LBLLLBGGBLB,"((3,), (2,), (0,), (2,), (0,), (2,), (1, 7), (1, 0), (3,), (0,), (0,))",48.2426,354.0094,402.252,3367.649352394917,3943.068704778062,162.46416064784705,1395.883386337259,1558.347546985106
google,LBLLLBGGBLB,"((1,), (2,), (3,), (3,), (4,), (0,), (1, 6), (0, 7), (3,), (2,), (4,))",79.6711,323.81870000000004,403.48980000000006,3273.999502689318,4059.934920548623,260.8431417787109,1314.6828480566585,1575.5259898353693
google,LBLLLBGGBLB,"((2,), (1,), (4,), (3,), (1,), (6,), (0, 5), (1, 5), (5,), (1,), (4,))",59.7347,296.00520000000006,355.73990000000003,3335.9736572199727,4187.841687115488,199.2733856219379,1239.6229161629576,1438.8963017848955
google,LBLLLBGGBLB,"((0,), (7,), (5,), (3,), (5,), (2,), (0, 5), (2, 1), (0,), (2,), (3,))",116.634,329.6111,446.2451,3215.500784916838,4133.616050979246,375.03671854799046,1362.4857335409254,1737.5224520889158
google,LBLLLBGGBLB,"((5,), (3,), (5,), (0,), (4,), (5,), (4, 5), (4, 2), (1,), (1,), (3,))",35.6135,282.7262,318.3397,3631.8130487483536,4315.5208396987655,129.3415740115995,1220.1108080288411,1349.4523820404406
google,GGBGBBGLLLL,"((4, 5), (1, 4), (5,), (1, 3), (1,), (6,), (0, 4), (2,), (1,), (1,), (5,))",18.6676,320.1711,338.8387,4485.465145271395,4180.25686339409,83.7328691458683,1338.3974382354356,1422.130307381304
google,GGBGBBGLLLL,"((0, 0), (4, 1), (0,), (2, 6), (6,), (0,), (0, 1), (0,), (0,), (3,), (5,))",55.7961,392.4786,448.2747,3427.3071829832134,3948.605050497587,191.23037431244967,1549.7429821722221,1740.9733564846717
google,GGBGBBGLLLL,"((1, 0), (0, 1), (2,), (2, 0), (0,), (1,), (0, 3), (0,), (2,), (3,), (2,))",55.801,413.9416999999999,469.7426999999999,3405.369593509068,3807.801661931205,190.02302868739952,1576.207893202628,1766.2309218900275
google,GGBGBBGLLLL,"((2, 5), (1, 2), (1,), (0, 4), (6,), (3,), (3, 0), (0,), (4,), (5,), (2,))",18.0095,343.75340000000006,361.76290000000006,4224.173757908758,4047.486192032159,76.07525729305776,1391.3371399641078,1467.4123972571656
google,GGBGBBGLLLL,"((4, 0), (2, 5), (0,), (4, 0), (3,), (4,), (1, 5), (3,), (5,), (0,), (5,))",56.1067,272.3323,328.439,3677.228065903016,4433.600042848954,206.31713192520075,1207.4124969491543,1413.729628874355
google,GGBGBBGLLLL,"((1, 3), (0, 7), (7,), (2, 5), (0,), (0,), (2, 3), (2,), (2,), (5,), (2,))",24.0673,366.4059,390.4732,3796.591158410732,4041.3138983097433,91.3736983868186,1480.76125609269,1572.1349544795087
google,GGBGBBGLLLL,"((4, 4), (2, 7), (0,), (1, 4), (4,), (4,), (1, 6), (4,), (2,), (4,), (2,))",21.3232,293.6739,314.9971,4165.094041154923,4266.235262607405,88.81313325835464,1252.881947887441,1341.6950811457955
google,GGBGBBGLLLL,"((1, 6), (2, 1), (2,), (1, 7), (4,), (3,), (2, 4), (3,), (0,), (0,), (2,))",16.7834,327.5408,344.3242,4536.7400832500825,4086.851634235834,76.14192351321942,1338.6106537589123,1414.7525772721317
google,GGBGBBGLLLL,"((1, 1), (2, 4), (6,), (1, 0), (2,), (0,), (1, 1), (0,), (3,), (2,), (5,))",38.2752,346.1530000000001,384.42820000000006,3575.8979202279206,4009.622460886561,136.8682080763077,1387.942843703266,1524.8110517795735
google,GGBGBBGLLLL,"((0, 5), (4, 0), (4,), (3, 4), (3,), (2,), (2, 4), (3,), (2,), (3,), (4,))",17.7114,279.689,297.4004,4257.860864135864,4311.385041445543,75.41267690905596,1205.8469708568625,1281.2596477659185
google,BGLGLBBLBBL,"((6,), (4, 2), (3,), (2, 0), (3,), (6,), (3,), (4,), (6,), (3,), (5,))",17.932,237.6918,255.6238,4637.4986913086905,4732.219813719327,83.15962653254743,1124.8098455186116,1207.969472051159
google,BGLGLBBLBBL,"((4,), (4, 2), (3,), (3, 7), (5,), (1,), (5,), (3,), (1,), (0,), (4,))",22.948,276.2987,299.2467,4008.226959064328,4419.643150681415,91.9807922566082,1221.141656997179,1313.1224492537872
google,BGLGLBBLBBL,"((0,), (0, 6), (4,), (4, 4), (2,), (0,), (2,), (5,), (7,), (7,), (4,))",62.833,364.5808,427.4138,3404.928584280942,4187.278806747888,213.9418777361244,1526.6014571871904,1740.543334923315
google,BGLGLBBLBBL,"((7,), (2, 6), (3,), (4, 5), (0,), (4,), (3,), (5,), (5,), (6,), (3,))",16.1528,252.7755,268.92830000000004,4929.193028083028,4751.557221475923,79.62026914401953,1201.077252437187,1280.6975215812067
