graph,order,freq,score
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 6), (3, 3), (1, 1), (4, 4), (3, 2))",749.995518972466
alex,GGGGGGGG,"((3, 6), (3, 4), (3, 5), (3, 3), (2, 1), (3, 3), (3, 4), (1, 0))",750.0320570529714
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 4), (2, 6), (3, 1), (4, 4), (1, 1))",750.3556667998675
alex,GGGGGGGG,"((3, 6), (3, 5), (2, 1), (3, 4), (2, 6), (3, 1), (3, 3), (2, 6))",750.5651725714519
alex,GGGGGGGG,"((4, 6), (3, 2), (3, 6), (3, 6), (4, 1), (3, 1), (3, 1), (0, 6))",751.5186605611478
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 6), (4, 1), (3, 1), (4, 4), (0, 6))",752.0082245509948
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 6), (4, 1), (3, 1), (4, 4), (0, 6))",752.0082245509948
alex,GGGGGGGG,"((3, 6), (4, 0), (4, 5), (3, 6), (4, 1), (3, 1), (4, 4), (0, 6))",752.276222248857
alex,GGGGGGGG,"((3, 6), (4, 0), (4, 5), (3, 6), (4, 1), (3, 1), (4, 4), (0, 6))",752.276222248857
alex,GGGGGGGG,"((3, 6), (4, 0), (4, 5), (3, 6), (4, 1), (3, 1), (4, 4), (0, 6))",752.276222248857
alex,GGGGGGGG,"((3, 6), (3, 4), (4, 5), (3, 4), (2, 6), (3, 1), (4, 7), (1, 1))",752.7599665283917
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (2, 0), (4, 2), (2, 1), (4, 1), (2, 1))",755.329843001982
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (2, 2), (4, 0), (3, 1), (4, 1), (1, 0))",755.6163500029176
alex,GGGGGGGG,"((3, 5), (3, 5), (2, 1), (2, 5), (2, 6), (3, 1), (3, 3), (3, 6))",755.696806459841
alex,GGGGGGGG,"((3, 5), (3, 5), (2, 1), (3, 4), (4, 0), (3, 1), (3, 1), (1, 1))",755.9147030285775
alex,GGGGGGGG,"((4, 5), (3, 7), (3, 2), (4, 3), (4, 1), (3, 1), (4, 4), (0, 6))",755.9611026906565
alex,GGGGGGGG,"((3, 6), (2, 4), (4, 3), (3, 4), (2, 4), (3, 1), (3, 1), (4, 5))",756.0455630095249
alex,GGGGGGGG,"((3, 6), (3, 4), (3, 5), (3, 3), (2, 1), (3, 1), (1, 2), (1, 1))",757.4560728671427
alex,GGGGGGGG,"((3, 6), (3, 5), (2, 1), (3, 6), (4, 0), (3, 1), (3, 5), (1, 0))",757.5211434816581
alex,GGGGGGGG,"((3, 5), (3, 5), (2, 1), (3, 6), (4, 0), (3, 0), (4, 1), (1, 3))",757.8493003519126
alex,GGGGGGGG,"((3, 6), (3, 2), (3, 5), (3, 6), (3, 3), (1, 1), (1, 0), (4, 3))",757.8563887168549
alex,GGGGGGGG,"((3, 6), (3, 4), (1, 4), (3, 3), (2, 1), (3, 1), (3, 3), (4, 5))",757.933764103872
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (2, 0), (4, 2), (2, 1), (4, 2), (1, 3))",758.0519940485677
alex,GGGGGGGG,"((3, 6), (2, 4), (4, 3), (3, 4), (2, 4), (3, 6), (3, 3), (3, 6))",759.6103118791988
alex,GGGGGGGG,"((3, 5), (3, 5), (1, 3), (3, 4), (3, 2), (3, 1), (3, 3), (2, 7))",759.6825490859256
alex,GGGGGGGG,"((3, 6), (3, 4), (2, 1), (3, 6), (4, 0), (3, 1), (4, 1), (1, 0))",760.3193624333666
alex,GGGGGGGG,"((3, 6), (3, 4), (2, 1), (3, 6), (4, 0), (3, 1), (4, 1), (1, 0))",760.3193624333666
alex,GGGGGGGG,"((3, 6), (3, 7), (1, 3), (3, 4), (2, 4), (3, 1), (3, 3), (4, 3))",762.9515987568238
alex,GGGGGGGG,"((3, 5), (3, 5), (2, 1), (3, 6), (4, 0), (3, 1), (4, 1), (1, 0))",762.9660833455729
alex,GGGGGGGG,"((3, 5), (3, 5), (2, 1), (3, 6), (4, 0), (3, 1), (4, 1), (1, 0))",762.9660833455729
alex,GGGGGGGG,"((3, 5), (3, 5), (2, 1), (3, 6), (4, 0), (3, 1), (4, 1), (1, 0))",762.9660833455729
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 3), (3, 4), (2, 4), (3, 6), (4, 4), (0, 6))",762.9773777008018
alex,GGGGGGGG,"((3, 5), (3, 5), (2, 1), (3, 4), (2, 6), (3, 1), (1, 5), (2, 7))",763.6507512295881
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 4), (1, 0), (1, 2), (3, 1), (4, 5))",764.5157197043461
alex,GGGGGGGG,"((3, 7), (3, 5), (4, 5), (3, 6), (2, 7), (3, 1), (4, 4), (0, 6))",765.5706538772725
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 6), (3, 3), (1, 1), (4, 1), (1, 3))",765.8747158962401
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 6), (4, 0), (1, 1), (4, 1), (1, 3))",766.3587640821693
alex,GGGGGGGG,"((3, 6), (3, 7), (3, 5), (2, 2), (4, 0), (3, 1), (3, 3), (0, 6))",766.4785964789409
alex,GGGGGGGG,"((3, 6), (3, 7), (4, 3), (3, 4), (2, 4), (3, 6), (4, 4), (0, 6))",767.3369165055431
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 7), (2, 5), (4, 3), (3, 3), (0, 6))",767.5093394809023
alex,GGGGGGGG,"((3, 6), (2, 3), (4, 5), (3, 4), (2, 6), (3, 1), (4, 4), (2, 7))",767.9247580844193
alex,GGGGGGGG,"((4, 5), (3, 7), (4, 5), (1, 0), (3, 3), (3, 1), (2, 6), (2, 5))",768.7810475459498
alex,GGGGGGGG,"((3, 5), (3, 5), (4, 5), (3, 3), (2, 4), (3, 3), (0, 5), (3, 4))",768.8425967723686
alex,GGGGGGGG,"((4, 5), (4, 5), (2, 1), (3, 6), (4, 0), (3, 1), (4, 1), (1, 0))",769.2940276534287
alex,GGGGGGGG,"((1, 3), (3, 2), (4, 2), (4, 5), (4, 0), (3, 7), (3, 2), (4, 5))",770.1784282965584
alex,GGGGGGGG,"((1, 4), (3, 5), (4, 5), (3, 3), (2, 2), (3, 1), (3, 3), (4, 5))",770.7498123255466
alex,GGGGGGGG,"((3, 6), (3, 7), (1, 3), (3, 4), (2, 4), (3, 1), (3, 3), (2, 7))",771.6445066602041
alex,GGGGGGGG,"((3, 6), (3, 2), (4, 5), (3, 6), (3, 3), (1, 1), (4, 1), (1, 0))",771.6626600998584
