graph,order,freq,score
squeeze,GGGGGGGGBB,"((3, 6), (1, 2), (1, 4), (4, 1), (2, 2), (2, 1), (4, 4), (1, 6), (5,), (6,))",683.083868424988
squeeze,GGGGGGGGGB,"((3, 4), (4, 3), (1, 4), (4, 1), (3, 3), (4, 4), (4, 4), (3, 0), (3, 3), (1,))",684.0491241091073
squeeze,GGGGGGGBBB,"((3, 6), (4, 3), (3, 7), (1, 1), (1, 2), (4, 4), (2, 4), (3,), (5,), (6,))",685.0267558412899
squeeze,GGGGGGGGBB,"((3, 4), (3, 6), (1, 6), (4, 1), (4, 4), (0, 7), (4, 4), (2, 5), (5,), (6,))",685.2501365465292
squeeze,GGGGGGGBBB,"((3, 6), (3, 3), (3, 7), (1, 1), (1, 2), (4, 4), (2, 4), (3,), (5,), (6,))",685.8215268020846
squeeze,GGGGGGGGGG,"((3, 6), (4, 3), (4, 4), (4, 2), (1, 2), (3, 6), (2, 4), (4, 7), (1, 5), (2, 6))",686.4125512852834
squeeze,GLGGGGGGGB,"((3, 6), (3,), (1, 4), (4, 1), (2, 2), (4, 4), (4, 4), (4, 0), (1, 5), (6,))",686.5222486685311
squeeze,GBGGGGGGBB,"((3, 4), (4,), (1, 6), (4, 1), (4, 4), (0, 7), (4, 4), (2, 5), (5,), (6,))",690.2084221788353
squeeze,GGGGGGGGBB,"((3, 4), (3, 3), (3, 7), (2, 5), (4, 4), (0, 7), (4, 4), (2, 5), (5,), (6,))",690.5639702771698
squeeze,GGGGGGGBGG,"((2, 6), (4, 1), (3, 4), (4, 2), (3, 5), (4, 4), (4, 4), (3,), (4, 6), (4, 7))",690.7550061529804
squeeze,GGGGGGGGBG,"((2, 6), (4, 1), (3, 4), (4, 2), (3, 5), (4, 4), (4, 4), (4, 7), (5,), (1, 1))",690.817651107021
squeeze,GGGGGGGGBG,"((3, 6), (4, 3), (3, 7), (4, 1), (1, 0), (4, 4), (4, 4), (4, 2), (6,), (1, 1))",692.1448287939843
squeeze,GGGGGGGGGB,"((3, 6), (1, 5), (1, 4), (4, 6), (3, 3), (4, 2), (4, 4), (3, 0), (3, 3), (1,))",696.0787662341746
squeeze,GGGGGBGGGG,"((3, 4), (3, 3), (2, 0), (4, 7), (3, 3), (4,), (3, 1), (4, 0), (1, 5), (2, 6))",696.3393062010985
squeeze,GGGGGGGGGG,"((3, 6), (4, 3), (1, 4), (4, 1), (2, 2), (3, 3), (3, 6), (4, 0), (1, 5), (2, 1))",696.697262726994
squeeze,GBGGGGGGBB,"((3, 6), (2,), (4, 4), (1, 4), (4, 4), (4, 4), (2, 2), (1, 6), (5,), (6,))",699.6782019899808
squeeze,GBGGGGGGBB,"((3, 6), (2,), (4, 4), (1, 4), (4, 4), (4, 4), (2, 2), (1, 6), (5,), (6,))",699.6782019899808
squeeze,GBGGGGGGBB,"((3, 6), (2,), (4, 4), (1, 4), (4, 4), (4, 4), (2, 2), (1, 6), (5,), (6,))",699.6782019899808
squeeze,GGGGBGGGGG,"((3, 6), (3, 3), (1, 4), (4, 6), (6,), (1, 4), (4, 4), (2, 5), (3, 3), (4, 6))",702.2891553841774
squeeze,GGGGGGGGGG,"((3, 4), (3, 3), (1, 6), (4, 2), (2, 2), (3, 3), (3, 6), (4, 0), (1, 5), (2, 1))",702.5588862535222
squeeze,GGBGGGGGBG,"((3, 4), (3, 3), (1,), (4, 1), (3, 6), (4, 4), (4, 4), (4, 7), (5,), (1, 2))",703.5716373458192
squeeze,GGGGGGGGGG,"((3, 6), (3, 3), (1, 6), (4, 1), (1, 7), (3, 3), (3, 1), (4, 0), (1, 5), (2, 6))",704.4843128976278
squeeze,GGGGGGGBBB,"((3, 4), (4, 3), (1, 4), (1, 1), (1, 2), (4, 4), (2, 4), (3,), (5,), (6,))",704.8828208274628
squeeze,GGGGGGGGGG,"((3, 6), (3, 3), (1, 4), (4, 7), (3, 3), (2, 2), (4, 4), (4, 7), (0, 0), (4, 1))",708.3628911298426
squeeze,GGGGGGBBBB,"((3, 2), (3, 3), (1, 4), (1, 1), (2, 5), (4, 4), (4,), (3,), (5,), (6,))",709.7789996579552
squeeze,GLGGGGGGBG,"((3, 6), (3,), (1, 4), (4, 1), (4, 4), (4, 4), (4, 4), (4, 7), (5,), (2, 0))",710.2853983182708
squeeze,GGGGGBGBBB,"((3, 6), (3, 3), (3, 7), (1, 1), (1, 2), (1,), (2, 4), (3,), (5,), (6,))",711.0506828299183
squeeze,GGGGBGGGGG,"((3, 6), (4, 3), (1, 4), (4, 6), (6,), (4, 4), (4, 4), (2, 5), (3, 4), (1, 5))",712.5066110765541
squeeze,GGGGGGGGGB,"((3, 5), (1, 0), (1, 6), (4, 1), (2, 1), (1, 6), (4, 4), (1, 6), (2, 7), (6,))",712.9401803085842
squeeze,GGGGGGGBBB,"((3, 6), (4, 3), (4, 4), (4, 2), (1, 7), (1, 6), (4, 4), (0,), (5,), (6,))",715.9595455355538
squeeze,GGBGGGGGGG,"((3, 6), (4, 3), (4,), (4, 1), (1, 0), (4, 4), (4, 4), (3, 7), (1, 5), (1, 1))",716.3658001951534
squeeze,GBGGGLGGGG,"((3, 6), (5,), (4, 4), (4, 2), (3, 3), (2,), (4, 4), (2, 5), (3, 3), (3, 6))",720.7971476949454
squeeze,GGGGGGGLGB,"((3, 6), (3, 3), (1, 4), (2, 2), (4, 1), (4, 4), (3, 2), (4,), (4, 6), (6,))",722.8671696497347
squeeze,GGGGGGGBGG,"((2, 6), (4, 1), (3, 4), (4, 2), (3, 5), (4, 4), (4, 4), (3,), (1, 5), (1, 1))",723.0321982082463
squeeze,GGGGGGGGGG,"((3, 4), (4, 3), (1, 4), (4, 1), (1, 0), (4, 4), (4, 4), (4, 2), (1, 5), (1, 1))",725.649424975616
squeeze,GGGGGGGGGG,"((3, 5), (4, 3), (1, 6), (4, 1), (2, 1), (1, 6), (4, 4), (1, 6), (2, 7), (3, 0))",726.3720257201439
squeeze,GGLGBGGGGB,"((2, 6), (4, 3), (0,), (4, 2), (2,), (4, 4), (4, 4), (4, 7), (2, 2), (6,))",728.8877155451589
squeeze,GGGGGBGGGG,"((3, 6), (3, 3), (3, 7), (4, 2), (1, 2), (1,), (3, 1), (4, 5), (1, 5), (1, 1))",729.7949924679123
squeeze,GGGGGBGGGG,"((3, 6), (3, 3), (3, 7), (4, 2), (1, 2), (1,), (3, 1), (4, 5), (1, 5), (1, 1))",729.7949924679123
squeeze,GGGGGLGGGG,"((3, 6), (3, 3), (2, 2), (4, 7), (3, 3), (5,), (4, 4), (4, 7), (0, 0), (4, 1))",731.5606918466164
squeeze,GGGGGGGGGG,"((2, 6), (4, 3), (1, 6), (4, 7), (3, 3), (2, 2), (4, 4), (4, 7), (0, 0), (4, 1))",733.8168019347398
squeeze,GLGGGGGGGG,"((3, 6), (3,), (1, 4), (4, 1), (2, 2), (3, 3), (3, 6), (4, 0), (1, 5), (2, 1))",735.4139721637446
squeeze,GGGGGGGGBG,"((3, 6), (3, 3), (3, 6), (3, 1), (1, 3), (3, 3), (3, 3), (4, 0), (5,), (0, 4))",743.9829274586057
squeeze,GGBGBLGGBG,"((3, 6), (4, 3), (1,), (4, 6), (6,), (2,), (4, 4), (2, 5), (5,), (4, 6))",744.4662968989823
squeeze,GGBGBLGGBG,"((3, 6), (3, 3), (1,), (4, 6), (6,), (2,), (4, 4), (2, 5), (5,), (4, 6))",745.0831070418361
squeeze,GGGGBGGGGB,"((3, 6), (4, 3), (1, 4), (0, 0), (6,), (4, 4), (4, 4), (2, 5), (3, 3), (6,))",745.8314528231131
squeeze,GGGGGGGGGG,"((3, 6), (1, 2), (1, 4), (4, 1), (2, 2), (2, 1), (4, 4), (1, 6), (1, 6), (2, 2))",746.4060784968292
squeeze,GGGGGGGGGG,"((3, 6), (3, 3), (3, 7), (4, 2), (1, 2), (0, 6), (3, 1), (4, 5), (1, 5), (1, 0))",747.7991851904083
squeeze,GGBGBLGGBG,"((3, 6), (3, 3), (1,), (4, 6), (6,), (2,), (4, 4), (2, 5), (5,), (2, 2))",748.2164565235735
squeeze,GGGGGGGGGG,"((3, 6), (3, 4), (1, 4), (4, 1), (3, 3), (0, 7), (4, 4), (4, 7), (2, 4), (1, 0))",750.7554654242424
squeeze,GGGGGGGGBG,"((3, 6), (4, 3), (1, 4), (4, 1), (2, 2), (4, 2), (4, 3), (4, 7), (5,), (0, 0))",751.8302759872573
squeeze,GGGGGGGGGG,"((2, 6), (4, 2), (1, 6), (4, 1), (2, 1), (1, 6), (4, 4), (1, 7), (2, 7), (3, 0))",752.9183861538193
