graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
google,BLLGLLLGLGL,"((4,), (0,), (4,), (4, 3), (5,), (0,), (3,), (2, 7), (2,), (2, 3), (5,))",156.055,550.0816,706.1366,3228.79353956579,3546.5114019555,503.869375816939,1950.87066640592,2454.74004222286
google,BLLGLLLGLGL,"((3,), (1,), (1,), (2, 0), (3,), (0,), (3,), (4, 5), (1,), (1, 6), (3,))",156.479,535.6381,692.1171,3231.03088610417,3581.71969825973,505.588482026695,1918.50553390841,2424.09401593511
google,BLLGLLLGLGL,"((7,), (5,), (1,), (0, 7), (5,), (2,), (0,), (0, 7), (2,), (3, 7), (2,))",156.574,547.7434,704.3174,3232.053290324,3549.76353074445,506.05551187919,1944.35954552597,2450.41505740516
google,BLLGLLLGLGL,"((0,), (2,), (2,), (2, 2), (5,), (0,), (0,), (4, 5), (0,), (4, 6), (3,))",156.381,554.6765,711.0575,3228.72575153906,3538.35841477783,504.91136175143,1962.64426125451,2467.55562300594
google,BLLGLLLGLGL,"((4,), (2,), (1,), (4, 4), (4,), (5,), (3,), (1, 3), (3,), (4, 7), (0,))",156.566,551.5794,708.1454,3221.95286434732,3544.90913897586,504.448272159402,1955.29885593082,2459.74712809023
google,BLLGLLLGLGL,"((7,), (4,), (5,), (1, 2), (0,), (0,), (1,), (2, 1), (5,), (0, 7), (0,))",156.719,554.9841,711.7031,3231.21970946991,3544.43525237192,506.393521648415,1967.1052085459,2473.49873019432
google,BLLGLLLGLGL,"((4,), (2,), (0,), (1, 3), (3,), (4,), (1,), (2, 4), (4,), (1, 0), (3,))",156.6,560.722,717.322,3231.15774635933,3527.78790861315,505.999303079871,1978.10829169338,2484.10759477326
google,BLLGLLLGLGL,"((1,), (2,), (3,), (3, 1), (1,), (0,), (4,), (4, 2), (0,), (4, 2), (2,))",156.694,554.0819,710.7759,3220.36299036163,3540.1041211146,504.611558411726,1961.50761762501,2466.11917603673
google,BLLGLLLGLGL,"((3,), (2,), (0,), (1, 4), (1,), (2,), (3,), (3, 6), (2,), (2, 5), (5,))",156.745,558.1991,714.9441,3223.03857589565,3535.17549065521,505.195181578763,1973.3317772258,2478.52695880456
google,GGGBGGGGLGL,"((2, 0), (4, 2), (0, 7), (5,), (2, 1), (4, 2), (4, 2), (0, 1), (4,), (1, 4), (5,))",147.415,425.6273,573.0423,3242.5292725309,3984.48519083187,477.997452710143,1695.90567366376,2173.9031263739
google,GGGBGGGGLGL,"((0, 5), (4, 7), (2, 7), (4,), (4, 4), (1, 3), (1, 1), (3, 1), (5,), (3, 7), (5,))",147.058,418.928,565.986,3252.89535480859,4013.98053092643,478.364285087442,1681.56883585995,2159.93312094739
google,GGGBGGGGLGL,"((1, 5), (3, 2), (2, 7), (7,), (1, 4), (0, 4), (0, 6), (3, 3), (2,), (1, 3), (5,))",147.453,426.3224,573.7754,3251.36766576737,3998.92185114261,479.423916420396,1704.82996099156,2184.25387741196
google,GGGBGGGGLGL,"((1, 6), (4, 6), (3, 7), (4,), (2, 5), (1, 3), (1, 3), (0, 0), (1,), (3, 7), (2,))",147.112,431.0614,578.1734,3252.0928215037,3981.58464979962,478.421879157053,1716.30745336114,2194.72933251819
google,GGGBGGGGLGL,"((2, 7), (2, 2), (2, 3), (0,), (1, 7), (2, 0), (0, 3), (1, 2), (5,), (3, 6), (5,))",147.554,419.0639,566.6179,3254.78036838978,4017.2354683717,480.255862477386,1683.47836259417,2163.73422507156
google,GGGBGGGGLGL,"((3, 7), (3, 2), (0, 4), (3,), (3, 4), (4, 5), (4, 1), (0, 0), (3,), (4, 3), (2,))",147.416,438.5176,585.9336,3253.61848145319,3969.96777933186,479.635422061903,1740.90074266994,2220.53616473184
google,GGGBGGGGLGL,"((3, 3), (4, 6), (3, 3), (3,), (2, 0), (1, 4), (1, 0), (0, 4), (0,), (3, 6), (1,))",147.272,430.5397,577.8117,3257.96295351884,3993.23713327006,479.806720090626,1719.24711738695,2199.05383747758
google,GGGBGGGGLGL,"((4, 7), (4, 7), (2, 0), (5,), (0, 5), (0, 3), (2, 2), (1, 5), (4,), (2, 3), (3,))",147.277,420.6278,567.9048,3264.41671587841,4022.23896314446,480.773500664424,1691.86552614174,2172.63902680616
google,GGGBGGGGLGL,"((2, 5), (4, 5), (1, 1), (7,), (0, 0), (3, 5), (2, 0), (2, 0), (1,), (1, 6), (0,))",147.193,449.73,596.923,3254.4411560988,3943.86191940766,479.030957089651,1773.67302101521,2252.70397810486
google,GGGBGGGGLGL,"((0, 5), (3, 5), (0, 1), (5,), (1, 5), (0, 5), (0, 4), (0, 4), (3,), (3, 4), (3,))",147.522,437.5033,585.0253,3249.08970970206,3975.11709958406,479.312212154668,1739.12684895445,2218.43906110912
google,GBLGBBLGGBG,"((2, 2), (5,), (1,), (1, 0), (4,), (3,), (2,), (4, 6), (4, 5), (1,), (2, 4))",146.336,606.7892,753.1252,3242.51580597007,3561.25936432647,474.496792982437,2160.93372067216,2635.4305136546
google,GBLGBBLGGBG,"((1, 5), (2,), (4,), (0, 3), (5,), (5,), (1,), (0, 1), (3, 7), (7,), (2, 0))",145.084,603.5218,748.6058,3239.97950549035,3557.77651316043,470.069186574563,2147.19568522031,2617.26487179487
google,GBLGBBLGGBG,"((1, 6), (5,), (1,), (4, 0), (1,), (6,), (1,), (4, 6), (0, 5), (2,), (0, 2))",146.149,610.4539,756.6029,3234.01695362869,3551.95250419407,472.64834375588,2168.30325880004,2640.95160255592
google,GBLGBBLGGBG,"((4, 2), (5,), (5,), (0, 6), (6,), (0,), (2,), (1, 2), (3, 4), (1,), (1, 0))",146.204,605.9821,752.1861,3236.79097768026,3556.43089856163,473.231788100765,2155.13346441526,2628.36525251603
google,GBLGBBLGGBG,"((0, 4), (0,), (3,), (0, 1), (5,), (0,), (3,), (2, 7), (1, 7), (5,), (2, 7))",146.672,607.7096,754.3816,3238.65989587207,3553.21786241582,475.020724247348,2159.32460588157,2634.34533012892
google,GBLGBBLGGBG,"((0, 0), (0,), (5,), (3, 6), (4,), (1,), (3,), (2, 7), (2, 6), (6,), (0, 0))",145.684,605.0004,750.6844,3229.87026766581,3554.82067673829,470.540420074627,2150.66793135493,2621.20835142956
google,GBLGBBLGGBG,"((1, 7), (7,), (0,), (1, 5), (1,), (1,), (5,), (1, 0), (3, 0), (2,), (3, 5))",146.218,606.1578,752.3758,3232.95617480742,3554.24565588198,472.716385967992,2154.43372742898,2627.15011339697
google,GBLGBBLGGBG,"((0, 5), (4,), (3,), (1, 3), (5,), (0,), (1,), (3, 5), (2, 5), (7,), (0, 1))",146.141,604.3339,750.4749,3238.7961483383,3556.01574220514,473.320907914307,2149.02086194823,2622.34176986253
google,GBLGBBLGGBG,"((4, 0), (0,), (1,), (0, 7), (7,), (3,), (4,), (3, 2), (3, 1), (2,), (1, 6))",146.411,604.7778,751.1888,3234.65524102779,3555.65031949849,473.58910849412,2150.37837779559,2623.96748628971
google,GBLGBBLGGBG,"((4, 6), (2,), (3,), (4, 1), (4,), (1,), (1,), (0, 1), (1, 1), (3,), (3, 0))",146.882,610.6624,757.5444,3236.59600797522,3553.95356317493,475.397694843417,2170.26581237696,2645.66350722037
google,GLBBGBGGBBL,"((0, 4), (0,), (3,), (3,), (3, 7), (6,), (2, 7), (3, 7), (7,), (4,), (0,))",147.667,544.3736,692.0406,3236.96405034589,3671.58129327313,477.992770422427,1998.71192631175,2476.70469673417
google,GLBBGBGGBBL,"((0, 3), (5,), (5,), (0,), (0, 7), (6,), (4, 2), (3, 3), (1,), (0,), (4,))",147.035,542.9747,690.0097,3234.18337112835,3676.9322860007,475.538151973858,1996.48120491154,2472.0193568854
google,GLBBGBGGBBL,"((4, 5), (5,), (4,), (1,), (3, 3), (6,), (1, 1), (1, 7), (3,), (4,), (1,))",147.417,542.4645,689.8815,3240.36930399842,3673.56173581434,477.685521687535,1992.77683023766,2470.46235192519
google,GLBBGBGGBBL,"((1, 7), (4,), (6,), (2,), (1, 6), (0,), (2, 3), (4, 5), (3,), (7,), (1,))",147.758,542.3429,690.1009,3239.09812467165,3672.16010605251,478.602660705234,1991.56996118082,2470.17262188606
google,GLBBGBGGBBL,"((4, 1), (0,), (3,), (1,), (0, 1), (0,), (4, 2), (1, 3), (0,), (0,), (3,))",147.423,555.2874,702.7104,3241.55254514255,3651.15243499159,477.87940086255,2027.43894263015,2505.3183434927
google,GLBBGBGGBBL,"((3, 5), (0,), (7,), (7,), (4, 2), (2,), (3, 6), (1, 6), (4,), (4,), (0,))",147.006,538.1923,685.1983,3244.32794573332,3687.54524624878,476.935673990472,1984.60845743269,2461.54413142317
google,GLBBGBGGBBL,"((2, 3), (1,), (3,), (6,), (2, 0), (1,), (0, 4), (2, 6), (3,), (1,), (5,))",147.623,550.3842,698.0072,3237.11776538953,3657.54409673116,477.873035880099,2013.0544816441,2490.9275175242
google,GLBBGBGGBBL,"((2, 7), (5,), (0,), (0,), (3, 6), (0,), (0, 3), (2, 5), (6,), (6,), (5,))",147.703,546.7651,694.4681,3241.41004990858,3666.04212526682,478.765988601647,2004.46388922572,2483.22987782737
google,GLBBGBGGBBL,"((3, 6), (1,), (2,), (1,), (2, 0), (5,), (4, 2), (2, 0), (7,), (2,), (5,))",147.403,537.6559,685.0589,3239.73804515746,3687.33895853001,477.547107070345,1982.51954635351,2460.06665342386
google,GLBBGBGGBBL,"((3, 3), (5,), (2,), (0,), (4, 0), (1,), (2, 4), (4, 2), (0,), (3,), (2,))",147.647,536.3664,684.0134,3241.52354763674,3691.97921155208,478.601227237921,1980.25359857503,2458.85482581295
google,GLBBLLBLLLL,"((1, 0), (1,), (7,), (4,), (0,), (1,), (1,), (3,), (2,), (4,), (2,))",149.498,300.1094,449.6074,3139.88464866689,3869.19576736765,469.406475206402,1161.18202022724,1630.58849543365
google,GLBBLLBLLLL,"((3, 1), (3,), (4,), (5,), (3,), (3,), (2,), (2,), (0,), (0,), (3,))",133.291,265.1461,398.4371,3303.42977696378,4026.04626901564,440.317458401279,1067.49046664905,1507.80792505033
google,GLBBLLBLLLL,"((2, 7), (5,), (1,), (2,), (2,), (3,), (6,), (1,), (5,), (1,), (0,))",111.647,279.7487,391.3957,4354.58596348096,4051.78762692325,486.176459064759,1133.48232130786,1619.65878037262
google,GLBBLLBLLLL,"((2, 7), (3,), (4,), (6,), (4,), (4,), (7,), (5,), (4,), (0,), (5,))",112.267,224.9512,337.2182,4596.30158313908,4507.91960611855,516.012989834275,1014.0619248999,1530.07491473417
google,GLBBLLBLLLL,"((4, 1), (2,), (5,), (1,), (1,), (3,), (3,), (0,), (5,), (1,), (0,))",135.002,293.2388,428.2408,3342.329128329,3964.45994830674,451.221116982672,1162.53347788953,1613.7545948722
google,GLBBLLBLLLL,"((0, 7), (4,), (7,), (7,), (1,), (4,), (7,), (3,), (4,), (1,), (1,))",110.455,266.4427,376.8977,4562.82403457653,4385.98138206669,503.986728739151,1168.61272158758,1672.59945032673
google,GLBBLLBLLLL,"((2, 0), (0,), (6,), (2,), (3,), (3,), (2,), (3,), (2,), (2,), (3,))",150.871,290.7564,441.6274,3210.95343889666,3927.813755373,484.439756279778,1142.03698738274,1626.47674366251
google,GLBBLLBLLLL,"((4, 5), (5,), (6,), (3,), (4,), (2,), (1,), (0,), (3,), (3,), (0,))",112.69,259.6594,372.3494,4057.26575757576,4194.90549871265,457.213278221212,1089.24664485243,1546.45992307364
google,GLBBLLBLLLL,"((3, 3), (0,), (5,), (6,), (5,), (3,), (5,), (5,), (4,), (0,), (2,))",121.605,244.5753,366.1803,3610.04833376333,4342.1158966897,438.99992762729,1061.97429806765,1500.97422569494
google,GLBBLLBLLLL,"((2, 4), (0,), (4,), (0,), (3,), (4,), (5,), (3,), (4,), (2,), (0,))",117.468,328.3414,445.8094,3733.55995879121,3857.3505158672,438.573821239286,1266.52786867056,1705.10168990984
google,BGLGLLBBLBL,"((2,), (3, 0), (1,), (0, 3), (4,), (1,), (4,), (6,), (1,), (0,), (2,))",130.471,366.26,496.731,3490.47713201291,3816.68872942401,455.406041890857,1397.90041403884,1853.3064559297
google,BGLGLLBBLBL,"((6,), (0, 6), (4,), (0, 1), (3,), (2,), (2,), (0,), (5,), (3,), (5,))",114.869,374.2006,489.0696,4347.21369292472,3912.39177838703,499.36008969257,1464.0193509075,1963.37944060006
google,BGLGLLBBLBL,"((7,), (1, 6), (1,), (1, 0), (2,), (2,), (0,), (7,), (3,), (6,), (4,))",114.541,324.1331,438.6741,4684.56357142857,4109.1472405744,536.574596035,1331.91063344382,1868.48522947882
google,BGLGLLBBLBL,"((0,), (1, 3), (1,), (2, 3), (4,), (5,), (7,), (7,), (0,), (1,), (2,))",159.775,377.9664,537.7414,3253.55747387373,3865.86448367685,519.837145388176,1461.1668817832,1981.00402717138
google,BGLGLLBBLBL,"((3,), (0, 3), (1,), (1, 1), (2,), (0,), (4,), (7,), (0,), (4,), (0,))",122.264,404.2052,526.4692,3579.42363205809,3764.47985607424,437.63465094995,1521.62233312046,1959.25698407041
google,BGLGLLBBLBL,"((4,), (0, 5), (1,), (1, 7), (0,), (3,), (5,), (6,), (3,), (2,), (5,))",120.428,353.6777,474.1057,3866.79675536881,3974.67509339055,465.670599655556,1405.75394527766,1871.42454493321
google,BGLGLLBBLBL,"((6,), (3, 3), (0,), (0, 7), (4,), (5,), (5,), (5,), (3,), (4,), (3,))",116.2,316.1005,432.3005,4252.56377705628,4181.38413244112,494.147910893939,1321.7376149567,1815.88552585064
google,BGLGLLBBLBL,"((4,), (4, 4), (1,), (4, 7), (5,), (5,), (6,), (3,), (0,), (5,), (1,))",120.118,273.0319,393.1499,3797.68372833006,4395.84193990044,456.170174079551,1200.2050769507,1656.37525103025
google,BGLGLLBBLBL,"((5,), (3, 4), (3,), (0, 5), (3,), (5,), (5,), (2,), (0,), (0,), (0,))",116.957,373.6778,490.6348,4014.00286380286,3913.83611078021,469.465732941792,1462.5136674369,1931.9794003787
google,BGLGLLBBLBL,"((5,), (3, 2), (2,), (1, 0), (5,), (5,), (7,), (2,), (3,), (4,), (0,))",116.809,289.3908,406.1998,4012.47018315018,4210.73815281132,468.69262962359,1218.54888263259,1687.24151225618
google,GGBLLGBLLLG,"((3, 7), (2, 2), (6,), (2,), (1,), (0, 7), (7,), (1,), (1,), (5,), (1, 2))",109.607,291.5743,401.1813,4690.62394660895,4161.61147465112,514.125218915967,1213.41895259337,1727.54417150933
google,GGBLLGBLLLG,"((1, 0), (2, 3), (3,), (5,), (4,), (0, 5), (3,), (3,), (0,), (0,), (0, 7))",143.733,331.1554,474.8884,3385.048979207,3973.20496452206,486.54324492836,1315.74827930829,1802.29152423665
google,GGBLLGBLLLG,"((1, 4), (0, 2), (3,), (4,), (3,), (3, 7), (3,), (4,), (1,), (4,), (1, 3))",113.599,310.1788,423.7778,3906.26799062049,4018.93008961672,443.748137466497,1246.58691248121,1690.3350499477
google,GGBLLGBLLLG,"((2, 1), (2, 2), (5,), (1,), (3,), (3, 6), (5,), (2,), (5,), (3,), (1, 1))",131.653,269.0236,400.6766,3430.37780666209,4167.3635554267,451.619529380484,1121.11914618969,1572.73867557018
google,GGBLLGBLLLG,"((2, 1), (1, 1), (7,), (2,), (0,), (1, 4), (3,), (0,), (5,), (4,), (0, 7))",126.26,325.1277,451.3877,3696.7178569633,4004.13728759613,466.747596620186,1301.85594680037,1768.60354342055
google,GGBLLGBLLLG,"((2, 2), (3, 2), (7,), (2,), (1,), (0, 2), (2,), (1,), (2,), (3,), (1, 3))",122.405,296.4092,418.8142,3603.12805264481,4032.87761327478,441.040889283988,1195.38202704869,1636.42291633268
google,GGBLLGBLLLG,"((0, 7), (3, 3), (2,), (4,), (0,), (2, 5), (1,), (5,), (0,), (0,), (3, 2))",110.508,324.0979,434.6059,4635.86274531024,4051.27748969821,512.299920258745,1313.01052672846,1825.31044698721
google,GGBLLGBLLLG,"((2, 1), (3, 3), (4,), (1,), (3,), (3, 5), (0,), (3,), (5,), (2,), (4, 1))",130.312,264.815,395.127,3474.00885431959,4208.58527415815,452.705041824095,1114.49650937619,1567.20155120029
google,GGBLLGBLLLG,"((3, 5), (4, 4), (2,), (1,), (4,), (4, 5), (7,), (0,), (3,), (3,), (0, 7))",110.369,267.3291,377.6981,4619.4821969697,4320.32660774369,509.847630597348,1154.94902375417,1664.79665435152
google,GGBLLGBLLLG,"((1, 7), (2, 4), (2,), (0,), (2,), (1, 4), (2,), (3,), (4,), (2,), (1, 7))",108.718,324.7827,433.5007,5105.84972222222,3985.09247981543,555.097770100556,1294.28909534415,1849.38686544471
google,LLLBLBLLBBG,"((1,), (2,), (0,), (2,), (1,), (5,), (1,), (5,), (4,), (1,), (1, 5))",182.312,309.4726,491.7846,3170.27169952321,3963.74314858367,577.978574083476,1226.66989792437,1804.64847200785
google,LLLBLBLLBBG,"((3,), (3,), (3,), (4,), (2,), (5,), (4,), (4,), (1,), (7,), (3, 0))",148.965,242.3602,391.3252,3283.87357357357,4330.98874816385,489.182226887388,1049.65929920274,1538.84152609013
google,LLLBLBLLBBG,"((1,), (4,), (1,), (4,), (0,), (7,), (0,), (3,), (3,), (0,), (1, 7))",182.662,312.8961,495.5581,3178.78406443224,4027.36532495868,580.643054777322,1260.1469034548,1840.78995823212
google,LLLBLBLLBBG,"((5,), (4,), (3,), (5,), (0,), (6,), (4,), (5,), (4,), (6,), (4, 3))",134.89,216.5565,351.4465,3545.3608974359,4683.5072537062,478.233731455128,1014.24393858723,1492.47767004236
google,LLLBLBLLBBG,"((3,), (1,), (4,), (2,), (4,), (1,), (2,), (4,), (1,), (0,), (2, 6))",150.349,297.1244,447.4734,3314.27692838273,3993.96697794212,498.298221905416,1186.70504194087,1685.00326384628
google,LLLBLBLLBBG,"((0,), (4,), (1,), (4,), (2,), (3,), (0,), (3,), (6,), (5,), (0, 7))",222.442,314.8237,537.2657,3127.39400330837,4045.53381250949,695.66377688392,1273.62992332934,1969.29370021326
google,LLLBLBLLBBG,"((0,), (2,), (5,), (4,), (3,), (2,), (3,), (5,), (0,), (5,), (3, 7))",220.342,312.5319,532.8739,3148.3081523986,4008.28779839922,693.704514915813,1252.71780138052,1946.42231629634
google,LLLBLBLLBBG,"((5,), (1,), (4,), (0,), (1,), (6,), (0,), (3,), (4,), (6,), (0, 7))",132.754,325.714,458.468,3516.59034671126,4022.76310052756,466.841434887307,1310.27026052523,1777.11169541254
google,LLLBLBLLBBG,"((3,), (2,), (5,), (1,), (5,), (7,), (3,), (3,), (0,), (7,), (1, 5))",149.793,294.0307,443.8237,3287.93096638655,4114.7314239785,492.509043247941,1209.85736090439,1702.36640415233
google,LLLBLBLLBBG,"((3,), (3,), (4,), (7,), (1,), (1,), (3,), (2,), (4,), (2,), (1, 1))",148.813,255.5348,404.3478,3288.67503437739,4348.41118252778,489.397597890802,1111.170381845,1600.5679797358
google,LGLLGGLBLBL,"((0,), (0, 3), (5,), (5,), (0, 6), (0, 4), (3,), (2,), (4,), (6,), (5,))",221.623,365.8235,587.4465,3121.8457990797,3917.33167385029,691.87283152944,1433.05198358877,2124.92481511821
google,LGLLGGLBLBL,"((1,), (3, 0), (0,), (0,), (4, 6), (1, 0), (0,), (4,), (2,), (5,), (2,))",179.801,354.7432,534.5442,3150.07568061393,3835.02479631177,566.386757450065,1360.44896832299,1926.83572577305
google,LGLLGGLBLBL,"((1,), (1, 7), (0,), (1,), (2, 3), (4, 4), (2,), (6,), (3,), (3,), (4,))",181.323,326.8007,508.1237,3158.64541723069,3945.79862705535,572.73506298852,1289.48975338073,1862.22481636925
google,LGLLGGLBLBL,"((4,), (4, 2), (2,), (3,), (0, 3), (3, 5), (2,), (0,), (0,), (3,), (5,))",139.122,312.5634,451.6854,3403.07738660828,4027.5625400149,473.442932179718,1258.86864121969,1732.31157339941
google,LGLLGGLBLBL,"((2,), (2, 2), (4,), (2,), (4, 5), (1, 0), (4,), (0,), (2,), (1,), (2,))",160.053,307.7243,467.7773,3226.58887695254,3960.26224787916,516.425229522884,1218.66892804504,1735.09415756793
google,LGLLGGLBLBL,"((0,), (1, 2), (3,), (0,), (4, 7), (0, 2), (3,), (0,), (4,), (4,), (4,))",222.032,383.7635,605.7955,3127.02493554692,3800.71029143077,694.299600489355,1458.57388392549,2152.87348441485
google,LGLLGGLBLBL,"((5,), (3, 4), (1,), (1,), (0, 0), (0, 4), (4,), (3,), (3,), (0,), (0,))",132.934,341.2268,474.1608,3470.3531732937,3915.0852093908,461.327928738624,1335.93199772775,1797.25992646638
google,LGLLGGLBLBL,"((5,), (1, 3), (1,), (2,), (1, 1), (4, 3), (2,), (0,), (5,), (7,), (4,))",134.102,300.01863,434.12063,3545.45668322981,4104.33075105014,475.452832134484,1231.37568899693,1706.82852113142
google,LGLLGGLBLBL,"((2,), (4, 0), (0,), (0,), (2, 6), (0, 1), (3,), (6,), (0,), (6,), (5,))",160.272,353.5654,513.8374,3250.88404761905,3927.24548015866,521.02568808,1388.53811909049,1909.56380717049
google,LGLLGGLBLBL,"((1,), (0, 7), (1,), (5,), (0, 2), (3, 5), (0,), (7,), (1,), (6,), (3,))",181.793,366.6888,548.4818,3163.13896840276,3948.31253825711,575.036522482842,1447.80198667845,2022.8385091613
google,LGBGBBLLLBB,"((1,), (3, 2), (4,), (2, 6), (1,), (5,), (1,), (4,), (0,), (6,), (0,))",182.029,319.9168,501.9458,3076.93872561982,3941.89546949567,560.092079285851,1261.07858453555,1821.1706638214
google,LGBGBBLLLBB,"((1,), (3, 1), (7,), (3, 7), (5,), (4,), (1,), (0,), (2,), (3,), (5,))",181.323,271.0606,452.3836,3123.71286326567,4193.03327000126,566.400987505921,1136.5661139865,1702.96710149243
google,LGBGBBLLLBB,"((3,), (0, 6), (2,), (4, 6), (4,), (4,), (0,), (2,), (2,), (6,), (6,))",148.197,301.0462,449.2432,3295.66816993464,4118.32849519051,488.408135779804,1239.80714382882,1728.21527960862
google,LGBGBBLLLBB,"((0,), (1, 6), (3,), (0, 7), (0,), (6,), (4,), (3,), (3,), (3,), (0,))",221.55,397.7712,619.3212,3061.12645403332,3793.86627056278,678.192565891083,1509.09073908128,2187.28330497236
google,LGBGBBLLLBB,"((5,), (1, 3), (3,), (0, 7), (7,), (4,), (0,), (1,), (5,), (3,), (0,))",132.56,356.2184,488.7784,3433.94084801189,3960.29495384558,455.203198812457,1410.72993198695,1865.9331307994
google,LGBGBBLLLBB,"((2,), (0, 1), (6,), (4, 4), (1,), (2,), (4,), (2,), (2,), (7,), (1,))",148.189,353.0865,501.2755,3169.39927112876,4091.43735984376,469.670108589299,1444.63129735648,1914.30140594577
google,LGBGBBLLLBB,"((2,), (0, 1), (6,), (4, 4), (1,), (2,), (4,), (2,), (2,), (7,), (1,))",148.189,353.0865,501.2755,3169.39927112876,4091.43735984376,469.670108589299,1444.63129735648,1914.30140594577
google,LGBGBBLLLBB,"((3,), (1, 1), (4,), (3, 4), (4,), (0,), (1,), (0,), (0,), (1,), (0,))",134.659,304.7858,439.4448,3198.65998758594,3826.28504145675,430.728355268336,1166.19734738843,1596.92570265677
google,LGBGBBLLLBB,"((5,), (3, 7), (4,), (0, 0), (3,), (4,), (1,), (2,), (3,), (1,), (6,))",159.952,281.6619,441.6139,3528.76538461538,4072.41554888891,564.4330808,1147.04430108959,1711.47738188959
google,LGBGBBLLLBB,"((2,), (4, 0), (5,), (1, 5), (1,), (4,), (3,), (5,), (4,), (1,), (1,))",148.497,301.2245,449.7215,3169.27101943387,4148.10554130462,470.627238572871,1249.51101762671,1720.13825619958
google,BBLLGGBLBBL,"((7,), (4,), (2,), (1,), (3, 5), (0, 2), (2,), (1,), (1,), (5,), (0,))",112.397,326.4351,438.8321,4589.56355477855,4062.60068928626,515.853174866445,1326.17546226723,1842.02863713368
google,BBLLGGBLBBL,"((5,), (7,), (2,), (1,), (4, 7), (3, 5), (3,), (2,), (0,), (7,), (3,))",117.154,286.6499,403.8039,4105.90587118764,4276.33108662591,481.023296433116,1225.80987834821,1706.83317478133
google,BBLLGGBLBBL,"((7,), (2,), (0,), (3,), (1, 1), (4, 3), (5,), (1,), (0,), (4,), (1,))",113.514,324.8532,438.3672,4641.88899156399,4092.04862232882,526.919386988395,1329.31508951911,1856.2344765075
google,BBLLGGBLBBL,"((0,), (2,), (2,), (3,), (4, 0), (4, 3), (0,), (1,), (7,), (2,), (4,))",160.404,330.5726,490.9766,3283.46927901084,4021.21224008422,526.681606230454,1329.30258535646,1855.98419158692
google,BBLLGGBLBBL,"((6,), (4,), (1,), (3,), (3, 1), (0, 2), (1,), (5,), (2,), (6,), (4,))",112.51,278.9687,391.4787,4408.47735010088,4246.98214618638,495.99778665985,1184.77508824483,1680.77287490468
